,Zeit,RAM,Auslagerungsdatei,NetzwerkGesendet,NetzwerkEmpfangen,FestplatteGeschrieben,FestplatteGelesen,CPU,Wert 1-avg[W],startstop
2593,15:46:02,25.302097905730385,0.703125,0.0,129.97747254078192,0.0,0.0,1.1470475604917985,31.95234,runtime
2594,15:46:03,25.302097905730385,0.703125,0.0,134.10432483399765,0.0,0.0,1.1838959189157447,31.470756,runtime
2595,15:46:04,25.302097905730385,0.703125,0.0,1201.2398764770944,0.0,0.0,2.3010355511730585,31.42857,runtime
2596,15:46:05,25.302097905730385,0.703125,0.0,231.63646079806887,0.0,0.0,1.1837253736814213,,runtime
2597,15:46:06,25.30201462220913,0.703125,0.0,292.0023068182239,0.0,0.0,0.7858733783005722,31.470756,runtime
2598,15:46:07,25.301389937592063,0.703125,0.0,1232.787014380874,0.0,0.0,1.1471350524111856,31.605135,runtime
2599,15:46:08,25.301389937592063,0.703125,0.0,134.0910425355072,0.0,0.0,0.7987198216055647,31.647558,runtime
2600,15:46:09,25.298183347400787,0.703125,0.0,129.98401295113436,0.0,0.0,1.5317135825381856,31.689981,runtime
2601,15:46:10,25.298183347400787,0.703125,0.0,1239.3934083572703,0.0,0.0,1.5807028077565066,31.386384,runtime
2602,15:46:11,25.298183347400787,0.703125,0.0,129.96885965814843,0.0,0.0,1.91655341194894,31.386384,runtime
2603,15:46:12,25.298183347400787,0.703125,0.0,134.10699523422346,0.0,0.0,1.9772310596970928,31.42857,runtime
2604,15:46:13,25.27981822501864,0.703125,0.0,1201.3867942578831,0.0,0.0,1.1470767621342914,31.42857,runtime
2605,15:46:14,25.27981822501864,0.703125,0.0,134.079192859511,0.0,0.0,1.2019028350649719,31.647558,runtime
2606,15:46:15,25.276611611544297,0.703125,0.0,129.9813250315968,0.0,0.0,1.1470962298863796,31.823694,runtime
2607,15:46:16,25.276611611544297,0.703125,0.0,134.10101423035263,0.0,0.0,1.183665018400759,31.518816,runtime
2608,15:46:17,25.276611611544297,0.703125,0.0,129.96646668240703,0.0,0.0,3.4548321586711617,31.518816,runtime
2609,15:46:18,25.276611611544297,0.703125,0.0,129.98620176773355,0.0,0.0,1.147242124815817,31.518816,runtime
2610,15:46:19,25.276611611544297,0.703125,0.0,134.10729497966295,0.0,0.0,0.3899798365815221,31.56118,runtime
2611,15:46:20,25.276611611544297,0.703125,0.0,351.5223329424576,0.0,0.0,1.5316651024971704,31.603544,runtime
2612,15:46:21,25.276611611544297,0.703125,0.0,134.1025809565598,0.0,0.0,1.1837352925847644,31.603544,runtime
2613,15:46:22,25.273404998069957,0.703125,0.0,129.98337296020884,0.0,0.0,0.762478953644996,31.603544,runtime
2614,15:46:23,25.273404998069957,0.703125,0.0,134.10458369467068,339146.4283885587,339146.4283885587,2.771194756764728,31.823694,runtime
2615,15:46:24,25.273404998069957,0.703125,0.0,129.97609030738755,0.0,0.0,1.5316457104673886,31.866296,runtime
2616,15:46:25,25.273404998069957,0.703125,0.0,134.1065456185766,0.0,0.0,0.7869584802977391,31.518816,runtime
2617,15:46:26,25.273404998069957,0.703125,0.0,129.97140629061604,0.0,0.0,1.531674798509186,31.386384,runtime
2618,15:46:27,25.273404998069957,0.703125,0.0,134.10639574736427,0.0,0.0,1.18376541006161,32.215647,runtime
2619,15:46:28,25.273404998069957,0.703125,0.0,129.98243858477483,0.0,0.0,2.3009585891458406,31.605135,runtime
2620,15:46:29,25.273404998069957,0.703125,0.0,134.10536028268595,0.0,0.0,2.3742382079255164,31.647558,runtime
2621,15:46:30,25.273404998069957,0.703125,0.0,129.96951230318973,0.0,0.0,0.7625180406049425,31.562712,runtime
2622,15:46:31,25.273155147506195,0.703125,0.0,134.10241747037531,0.0,0.0,1.5804928320628409,,runtime
2623,15:46:32,25.273155147506195,0.703125,0.0,129.97770291587253,0.0,0.0,1.9163602497707208,31.605135,runtime
2624,15:46:33,25.273155147506195,0.703125,0.0,134.11751437572107,0.0,0.0,0.7869887186837343,31.386384,runtime
2625,15:46:34,25.273155147506195,0.703125,0.0,129.97454172896664,0.0,0.0,0.762478953644996,31.386384,runtime
2626,15:46:35,25.273155147506195,0.703125,0.0,134.10598700939687,0.0,0.0,0.7867871290956118,31.518816,runtime
2627,15:46:36,25.273155147506195,0.703125,0.0,129.97795888915323,0.0,0.0,1.1469598425214667,32.129853,runtime
2628,15:46:37,25.273155147506195,0.703125,86.35558405176947,274.30597287032646,0.0,0.0,1.1837956477868117,31.470756,runtime
2629,15:46:38,25.273155147506195,0.703125,0.0,129.97927716751525,0.0,0.0,0.762478953644996,31.562712,runtime
2630,15:46:39,25.273155147506195,0.703125,0.0,134.1009461126523,0.0,0.0,0.786827447078775,31.781092,runtime
2631,15:46:40,25.27290527365936,0.703125,0.0,129.9782404609265,0.0,0.0,1.5317426705398816,31.476452,runtime
2632,15:46:41,25.272405549248777,0.703125,65.01654010621468,199.11315407528244,0.0,0.0,1.977509898826446,31.518816,runtime
2633,15:46:42,25.272405549248777,0.703125,0.0,129.9869441901055,0.0,0.0,1.9162926428285985,31.476452,runtime
2634,15:46:43,25.26457640930651,0.703125,0.0,134.104665440354,0.0,0.0,1.9774601062411243,31.518816,runtime
2635,15:46:44,25.25920430786424,0.703125,0.0,129.9719181885853,0.0,0.0,2.6857299787318545,31.518816,runtime
2636,15:46:45,25.257038796613237,0.703125,0.0,134.104420203603,0.0,0.0,0.7868879239920745,31.518816,runtime
2637,15:46:46,25.25653907220264,0.703125,0.0,129.98950433229413,0.0,0.0,1.9162151889510537,31.603544,runtime
2638,15:46:47,25.29043751426284,0.703125,0.0,134.0980034940657,0.0,0.0,1.977559892269598,31.781092,runtime
2639,15:46:48,25.29043751426284,0.703125,0.0,275.7150843033334,0.0,0.0,1.146979310317664,31.56118,runtime
2640,15:46:49,25.28993776656919,0.703125,0.0,134.0979626252724,0.0,0.0,1.5806028194427002,31.476452,runtime
2641,15:46:50,25.288605160379923,0.703125,0.0,351.54576741850195,0.0,0.0,0.7625375840733639,32.03766,runtime
2642,15:46:51,25.28764734167784,0.703125,0.0,134.10447470058128,0.0,0.0,0.7867064930309752,31.689981,runtime
2643,15:46:52,25.29685071792846,0.703125,126.03990305168206,280.63572163851086,0.0,0.0,0.7624496384048273,31.470756,runtime
2644,15:46:53,25.29685071792846,0.703125,130.0362242316205,199.11796835466893,0.0,0.0,1.977191426278002,31.605135,runtime
2645,15:46:54,25.246669381215856,0.703125,0.0,129.9742217793471,0.0,0.0,1.5318202384603907,31.732404,runtime
2646,15:46:55,25.246169656805268,0.703125,0.0,134.10639574736427,0.0,0.0,0.7870895131706023,,runtime
2647,15:46:56,25.24591978295844,0.703125,0.0,129.98940192467035,0.0,0.0,1.531606926384932,31.732404,runtime
2648,15:46:57,25.245544995471263,0.703125,6741.070367388335,24211.372986186492,0.0,0.0,3.9617758089282145,31.42857,runtime
2649,15:46:58,25.245544995471263,0.703125,0.0,129.97600071920053,0.0,0.0,1.9164083516812425,31.386384,runtime
2650,15:46:59,25.245544995471263,0.703125,0.0,134.10887547777557,0.0,0.0,1.9774603071396333,31.689981,runtime
2651,15:47:00,25.257663481230303,0.703125,0.0,129.98492174907713,0.0,0.0,1.531616622408416,31.42857,runtime
2652,15:47:01,25.257663481230303,0.703125,0.0,264.1432989588081,0.0,0.0,2.374287798999464,31.42857,runtime
2653,15:47:02,25.257663481230303,0.703125,0.0,129.97770291587253,0.0,0.0,1.5317232785406643,31.603544,runtime
2654,15:47:03,25.257663481230303,0.703125,0.0,134.10486980499832,12483.944243665295,12483.944243665295,0.7868173675860568,31.823694,runtime
2655,15:47:04,25.257663481230303,0.703125,0.0,129.97249407862057,0.0,0.0,0.3777834276692315,31.695888,runtime
2656,15:47:05,25.256997166494138,0.703125,0.0,134.11055139146808,0.0,0.0,1.5806728112837007,32.215647,runtime
2657,15:47:06,25.25574784382613,0.703125,0.0,129.97118873520014,0.0,0.0,1.147135165367541,31.518816,runtime
2658,15:47:07,25.25520646601338,0.703125,0.0,134.06406373161835,0.0,0.0,0.7986996674505753,31.56118,runtime
2659,15:47:08,25.254748371721885,0.703125,0.0,129.9997715155531,0.0,0.0,0.7624105513910017,31.695888,runtime
2660,15:47:09,25.254748371721885,0.703125,0.0,134.10410684683757,0.0,0.0,0.7869282418933143,31.73849,runtime
2661,15:47:10,25.25449849787505,0.703125,0.0,319.04978309046,0.0,0.0,0.762478953644996,31.695888,runtime
2662,15:47:11,25.253998773464463,0.703125,0.0,231.62274181795203,0.0,0.0,0.7867669700917456,31.73849,runtime
2663,15:47:12,25.253998773464463,0.703125,0.0,129.98864667342804,0.0,0.0,0.7625180406049425,31.518816,runtime
2664,15:47:13,25.332831364435332,0.703125,0.0,134.09879362896632,0.0,0.0,7.533515376364385,31.518816,runtime
2724,15:48:13,25.826315913774607,0.703125,0.0,134.1333507029248,0.0,0.0,14.274654355406359,31.468122,runtime
2725,15:48:14,27.95050661730359,0.703125,0.0,224.50349280170903,0.0,0.0,28.84211612563736,31.653286,runtime
2726,15:48:15,28.616814857492407,0.703125,0.0,231.64359154448056,0.0,0.0,24.994836470277114,54.145,runtime
2727,15:48:16,28.9727067642316,0.703125,0.0,224.50921841743647,0.0,0.0,24.225365010671528,52.059168,runtime
2728,15:48:17,39.76569269778339,0.703125,0.0,134.09314028255457,0.0,0.0,24.995575612328143,51.4675,runtime
2729,15:48:18,39.913987913148944,0.703125,0.0,129.98663697981956,0.0,0.0,40.76411570505584,52.059168,runtime
2730,15:48:19,39.92914644533981,0.703125,0.0,134.0944752466678,0.0,0.0,59.91796481045135,61.835018,runtime
2731,15:48:20,39.951759260136576,0.703125,0.0,351.5456635660733,0.0,0.0,52.68945190838823,63.75544,runtime
2732,15:48:21,45.46525181398383,0.703125,0.0,134.104747186137,0.0,0.0,24.994145574394583,62.969802,runtime
2733,15:48:22,45.48357528296381,0.703125,0.0,129.90489387163822,0.0,0.0,40.76574888882084,52.86099,runtime
2734,15:48:23,45.484574755068074,0.703125,0.0,134.18913470576288,0.0,0.0,34.91548435934638,57.356096,runtime
2735,15:48:24,45.48840600659335,0.703125,0.0,129.96984502671373,0.0,0.0,44.226958698572616,59.471121,runtime
2736,15:48:25,34.95078271602997,0.703125,0.0,134.11181857353182,0.0,0.0,32.9320571494985,59.961474,runtime
2737,15:48:26,25.347365212009144,0.703125,0.0,129.95304461770425,0.0,0.0,10.768352180698392,53.051739,runtime
2738,15:48:27,25.344283535458207,0.703125,0.0,3450.001493375205,0.0,0.0,1.5805928206001352,32.52825,runtime
2739,15:48:28,25.343783811047626,0.703125,0.0,1642.4592656808827,0.0,0.0,0.7622835183834109,31.647558,runtime
2740,15:48:29,25.34328408663703,0.703125,0.0,1889.654153668098,0.0,0.0,2.374476244620971,31.562712,runtime
2741,15:48:30,25.342284614532783,0.703125,0.0,129.9695762883505,0.0,0.0,1.1469987781061897,32.301441,runtime
2742,15:48:31,25.34203474068596,0.703125,0.0,134.10331664932295,0.0,0.0,2.374218371481829,31.823694,runtime
2743,15:48:32,25.34153501627537,0.703125,0.0,3343.9862995030103,0.0,0.0,2.685672484532364,31.386384,runtime
2744,15:48:33,25.334871938762927,0.703125,0.0,134.10680448782327,0.0,0.0,1.977400355071968,31.42857,runtime
2745,15:48:34,25.334080687103345,0.703125,0.0,129.98600976332796,0.0,0.0,1.5318590223748152,31.386384,runtime
2746,15:48:35,25.33274808091408,0.703125,0.0,199.11821109760967,0.0,0.0,0.786827447078775,32.437734,runtime
2747,15:48:36,25.33174860880984,0.703125,0.0,3280.8767227310595,0.0,0.0,1.1471546330966251,31.603544,runtime
2748,15:48:37,25.33095738043332,0.703125,0.0,134.111913953796,0.0,0.0,1.58044283771801,,runtime
2749,15:48:38,25.33095738043332,0.703125,0.0,129.97852203391963,0.0,0.0,0.7624496384048273,31.866296,runtime
2750,15:48:39,25.33008284525249,0.703125,0.0,134.10561914735646,0.0,0.0,1.5805328275021455,31.823694,runtime
2751,15:48:40,25.326209940325047,0.703125,0.0,131.98004461725387,0.0,0.0,1.5691736100292395,31.695888,runtime
2752,15:48:41,25.326209940325047,0.703125,0.0,129.98110744297423,0.0,0.0,0.7624691819001937,32.13,runtime
2753,15:48:42,25.326209940325047,0.703125,260.0709424767775,444.96512814386153,0.0,0.0,1.977440189192836,31.518816,runtime
2754,15:48:43,25.318922178195542,0.703125,0.0,129.979341162291,0.0,0.0,0.7624496384048273,31.56118,runtime
2755,15:48:44,25.31800601289561,0.703125,0.0,134.11465278783214,0.0,0.0,2.7713132911954985,31.56118,runtime
2756,15:48:45,25.31659009990203,0.703125,0.0,131.98680131986802,0.0,0.0,1.1764652943638154,31.518816,runtime
2757,15:48:46,25.315840501644608,0.703125,63.016147789408315,192.98695260506292,0.0,0.0,1.1470378266071224,32.351578,runtime
2758,15:48:47,25.314924336344685,0.703125,260.09311130186865,264.1570661659603,0.0,0.0,1.97751985733744,32.437734,runtime
2759,15:48:48,25.31271719497459,0.703125,0.0,129.9852161511358,0.0,0.0,1.9162636683963008,31.518816,runtime
2760,15:48:49,25.31150950242568,0.703125,0.0,134.10591888664453,0.0,0.0,1.977440189192836,31.518816,runtime
2761,15:48:50,25.31071827404916,0.703125,0.0,351.5312632901219,0.0,0.0,0.3778913706811382,32.258544,runtime
2762,15:48:51,25.308094668506666,0.703125,0.0,134.10485618066932,0.0,0.0,1.5805628240602831,31.520289,runtime
2763,15:48:52,25.3022228426538,0.703125,0.0,129.97801008393034,0.0,0.0,0.3776951409304007,31.605135,runtime
2764,15:48:53,25.3022228426538,0.703125,0.0,134.07762667974123,0.0,0.0,0.8048966842209903,31.605135,runtime
2765,15:48:54,25.30201462220913,0.703125,0.0,129.98031389064164,0.0,0.0,0.3778521322310157,31.647558,runtime
2766,15:48:55,25.301056803507045,0.703125,0.0,134.10277169094553,0.0,0.0,0.7868677650291644,32.17275,runtime
2767,15:48:56,25.30018226832621,0.703125,0.0,129.97359468266208,0.0,0.0,0.762566899261563,31.42857,runtime
2768,15:48:57,25.337245670458593,0.703125,0.0,2280.044308454636,0.0,0.0,1.5805528252096024,31.42857,runtime
2769,15:48:58,25.336287851756506,0.703125,0.0,129.96157863148093,0.0,0.0,1.5316263184299794,31.470756,runtime
2770,15:48:59,25.335788104062846,0.703125,0.0,2279.7637945266365,0.0,0.0,1.1837152142566751,31.470756,runtime
2771,15:49:00,25.334455497873588,0.703125,0.0,1348.06821225154,0.0,0.0,1.176742104288464,32.08032,runtime
2772,15:49:01,25.334455497873588,0.703125,0.0,129.97304437831136,0.0,0.0,0.377626473358672,31.512942,runtime
2773,15:49:02,25.33420562402676,0.703125,0.0,1824.6545576386125,0.0,0.0,1.5805528252096024,31.774827,runtime
2774,15:49:03,25.33420562402676,0.703125,0.0,1768.492862024077,0.0,0.0,2.300997070174604,31.42857,runtime
2775,15:49:04,25.28573170427366,0.703125,0.0,134.10819422402105,0.0,0.0,1.1838759609277272,31.689981,runtime
2776,15:49:05,25.28573170427366,0.703125,0.0,192.98710462136177,0.0,0.0,0.7622835183834109,,runtime
2777,15:49:06,25.284648948648165,0.703125,0.0,3450.044603712699,0.0,0.0,1.9774899817983855,32.258544,runtime
2778,15:49:07,25.284648948648165,0.703125,0.0,129.9780612787478,0.0,0.0,1.9163505916418355,31.470756,runtime
2779,15:49:08,25.284149224237574,0.703125,0.0,134.1046109432207,0.0,0.0,1.5803628466606323,31.42857,runtime
2780,15:49:09,25.283566193022665,0.703125,0.0,1327.0859221189585,0.0,0.0,2.6834490591439386,31.42857,runtime
2781,15:49:10,25.283316342458896,0.703125,0.0,134.1429878887174,0.0,0.0,1.5831324613319486,31.470756,runtime
2782,15:49:11,25.28010972898456,0.703125,0.0,129.978547631525,0.0,0.0,1.5317911505045243,31.90968,runtime
2783,15:49:12,25.28010972898456,0.703125,0.0,134.10447470058128,0.0,0.0,0.3899393573284948,31.520289,runtime
2784,15:49:13,25.266616983634098,0.703125,0.0,129.9741449916728,0.0,0.0,0.7624496384048273,31.605135,runtime
2785,15:49:14,25.265950668897936,0.703125,0.0,134.1004965375658,0.0,0.0,0.7865553000565016,31.42857,runtime
2786,15:49:15,25.265201070640515,0.703125,0.0,129.99276865984643,0.0,0.0,1.141674052191044,32.03766,runtime
2787,15:49:16,25.264701346229923,0.703125,0.0,134.09721336847628,0.0,0.0,0.3958489800483633,31.470756,runtime
2788,15:49:17,25.264701346229923,0.703125,0.0,129.98264337824102,0.0,0.0,3.067884828251799,31.647558,runtime
2789,15:49:18,25.261494732755583,0.703125,0.0,134.09961101969648,0.0,0.0,0.7894581246557286,31.81725,runtime
2790,15:49:19,25.261494732755583,0.703125,0.0,224.48656083635024,0.0,0.0,1.5317135825381856,31.386384,runtime
2791,15:49:20,25.261494732755583,0.703125,0.0,557.7370626335673,0.0,0.0,1.9774302306656557,32.301441,runtime
2792,15:49:21,25.261494732755583,0.703125,0.0,129.98512655036805,0.0,0.0,2.680459394783641,31.518816,runtime
2793,15:49:22,25.261494732755583,0.703125,0.0,134.10575539232127,0.0,0.0,1.982817498320488,31.518816,runtime
2794,15:49:23,25.261494732755583,0.703125,0.0,129.9788036081328,328712.4555733434,328712.4555733434,3.45285473567788,31.518816,runtime
2795,15:49:24,25.261494732755583,0.703125,0.0,134.10085074798812,0.0,0.0,1.9771215153193913,33.776484,runtime
2796,15:49:25,25.261494732755583,0.703125,0.0,129.98376975384028,0.0,0.0,0.7649706857569493,31.866296,runtime
2797,15:49:26,25.261494732755583,0.703125,0.0,134.1041477193761,0.0,0.0,0.7868173675860568,31.73849,runtime
2798,15:49:27,25.261494732755583,0.703125,0.0,1831.5204071253236,0.0,0.0,0.3777834648689193,31.56118,runtime
2799,15:49:28,25.261494732755583,0.703125,224.52946852757236,719.3070756448924,0.0,0.0,0.7866258568352767,,runtime
2800,15:49:29,25.261494732755583,0.703125,217.61572725600547,2398.696432559409,0.0,0.0,0.7626646164304973,31.518816,runtime
2801,15:49:30,25.25803826871748,0.703125,449.0818409998309,364.7519930292744,0.0,0.0,1.1782536060585211,31.56118,runtime
2802,15:49:31,25.25803826871748,0.703125,217.59095892827887,129.96383067209416,0.0,0.0,0.76786289238695,32.08716,runtime
2803,15:49:32,25.25803826871748,0.703125,0.0,979.4357109169085,0.0,0.0,1.5779130575604872,31.56118,runtime
2804,15:49:33,25.25803826871748,0.703125,0.0,1579.266320521158,0.0,0.0,1.149588038849081,31.73849,runtime
2805,15:49:34,25.25803826871748,0.703125,0.0,134.10638212272522,0.0,0.0,2.771145085800897,31.603544,runtime
2806,15:49:35,25.25803826871748,0.703125,63.01746322217152,192.99098111790028,0.0,0.0,1.9163795660227745,32.480812,runtime
2807,15:49:36,25.25803826871748,0.703125,0.0,2474.9980492626214,0.0,0.0,2.3688622367559753,31.518816,runtime
2808,15:49:37,25.26565916493201,0.703125,0.0,129.9770117930506,0.0,0.0,0.7677358733379602,31.56118,runtime
2809,15:49:38,25.26565916493201,0.703125,0.0,134.10247196572584,0.0,0.0,1.9750401256223071,31.386384,runtime
2810,15:49:39,25.26565916493201,0.703125,0.0,129.97585993801334,0.0,0.0,1.918716776367546,31.518816,runtime
2811,15:49:40,25.26536766096609,0.703125,0.0,134.1124998641095,0.0,0.0,0.3901113542936318,31.56118,runtime
2812,15:49:41,25.26536766096609,0.703125,0.0,129.9801091045158,0.0,0.0,0.76233237727098,32.00148,runtime
2813,15:49:42,25.26536766096609,0.703125,0.0,134.10268994757092,0.0,0.0,0.3900506751951637,31.866296,runtime
2814,15:49:43,25.26536766096609,0.703125,0.0,129.97497686297714,0.0,0.0,0.7624105513910017,31.518816,runtime
2815,15:49:44,25.26536766096609,0.703125,0.0,134.10082350096613,0.0,0.0,0.7868879239920745,31.518816,runtime
2816,15:49:45,25.26536766096609,0.703125,0.0,129.98060827182803,0.0,0.0,1.1471058508060294,31.42857,runtime
2817,15:49:46,25.274820911063536,0.703125,0.0,134.099801745634,0.0,0.0,1.5806528136249942,,runtime
2818,15:49:47,25.273904722480545,0.703125,0.0,129.94736442625924,0.0,0.0,2.3010259309262926,31.90968,runtime
2819,15:49:48,25.27307184070187,0.703125,0.0,134.13647207258327,0.0,0.0,1.1836350211133384,31.562712,runtime
2820,15:49:49,25.27994316194205,0.703125,0.0,129.97706298708167,0.0,0.0,1.5317717585243915,31.562712,runtime
2821,15:49:50,25.279901508539893,0.703125,0.0,362.6873363906759,0.0,0.0,0.7868173675860568,31.605135,runtime
2822,15:49:51,25.279568351171807,0.703125,0.0,129.98193940340457,0.0,0.0,1.5317135825381856,31.562712,runtime
2823,15:49:52,25.27794421773356,0.703125,0.0,134.11292226774384,0.0,0.0,1.1837754492164732,32.436768,runtime
2824,15:49:53,25.277402863203875,0.703125,0.0,129.97845803995045,0.0,0.0,1.9163312753783577,31.386384,runtime
2825,15:49:54,25.277069705835792,0.703125,0.0,264.1358926340424,0.0,0.0,1.9774202721364431,31.518816,runtime
2826,15:49:55,25.277069705835792,0.703125,0.0,192.99415464030807,0.0,0.0,0.3778325129943582,31.56118,runtime
2827,15:49:56,25.2683244005936,0.703125,0.0,134.10123220745868,0.0,0.0,0.7867972085944696,31.781092,runtime
2828,15:49:57,25.2683244005936,0.703125,0.0,1327.3275372707762,0.0,0.0,0.3779109526824031,31.73849,runtime
2829,15:49:58,25.268074526746776,0.703125,0.0,1889.838278613371,0.0,0.0,1.9773806388899693,31.866296,runtime
2830,15:49:59,25.268074526746776,0.703125,0.0,2650.7615720709778,0.0,0.0,1.5317038865337973,31.73849,runtime
2831,15:50:00,25.26674192055751,0.703125,0.0,524.2110851748532,0.0,0.0,1.9773406038299688,31.518816,runtime
2832,15:50:01,25.274904194584792,0.703125,0.0,129.97735735354283,0.0,0.0,1.9165147795741633,32.08716,runtime
2833,15:50:02,25.323503051261305,0.703125,0.0,199.11705807391223,0.0,0.0,3.162237453458183,31.386384,runtime
2834,15:50:03,25.32233701211455,0.703125,0.0,2965.590291295401,0.0,0.0,1.5373951127101493,31.42857,runtime
2835,15:50:04,25.319088768521112,0.703125,0.0,1434.4921191827254,0.0,0.0,1.9889907183277435,31.470756,runtime
2836,15:50:05,25.31388323412134,0.703125,0.0,1390.4676353394243,0.0,0.0,1.5317329745412223,31.512942,runtime
2837,15:50:06,25.31034346327892,0.703125,0.0,2604.752657706141,0.0,0.0,1.9775001412159043,31.689981,runtime
2838,15:50:07,25.30951058150025,0.703125,0.0,634.1290208358647,0.0,0.0,1.146833301659289,31.520289,runtime
2839,15:50:08,25.305012991955735,0.703125,0.0,1434.5015919716675,0.0,0.0,1.9776993111116137,31.477866,runtime
2840,15:50:09,25.256289198355816,0.703125,0.0,129.97338991770815,0.0,0.0,1.916253821557956,32.08716,runtime
2841,15:50:10,25.256080977911154,0.703125,0.0,134.10545565376407,0.0,0.0,1.97736072180732,31.610684,runtime
2842,15:50:11,25.255331402936797,0.703125,0.0,131.99606651721777,0.0,0.0,1.9559044523135505,31.781092,runtime
2843,15:50:12,25.255081529089967,0.703125,0.0,1411.8485086550213,0.0,0.0,1.1764752938988376,31.518816,runtime
2844,15:50:13,25.32017152414661,0.703125,0.0,129.97562956945575,0.0,0.0,8.84013517691752,,runtime
2904,15:51:13,25.40004521734082,0.703125,0.0,382.1115840672075,0.0,0.0,3.0668253244251815,31.510248,runtime
2905,15:51:14,27.543933649441207,0.703125,0.0,134.09845305243635,0.0,0.0,30.549351967464776,31.257492,runtime
2906,15:51:15,28.475141066237157,0.703125,0.0,129.99571309591587,0.0,0.0,24.995792995073398,54.08312,runtime
2907,15:51:16,28.88733600938864,0.703125,0.0,134.1080988490477,0.0,0.0,24.59703895651598,52.532788,runtime
2908,15:51:17,39.783641379276204,0.703125,0.0,129.97222532930235,0.0,0.0,24.611509878956983,51.4675,runtime
2909,15:51:18,39.92710587101222,0.703125,0.0,134.044881475891,0.0,0.0,34.51822682519702,53.751824,runtime
2910,15:51:19,39.93239468893325,0.703125,0.0,130.03803809641647,0.0,0.0,52.3044942139628,60.427248,runtime
2911,15:51:20,39.9674591701402,0.703125,0.0,362.69068945569774,0.0,0.0,52.775129305015575,62.830334,runtime
2912,15:51:21,40.21345184655242,0.703125,0.0,129.97693500207964,0.0,0.0,31.149207355769967,62.900068,runtime
2913,15:51:22,45.50993611233074,0.703125,0.0,134.105578273921,0.0,0.0,36.50331153009442,51.999192,runtime
2914,15:51:23,45.4978592566908,0.703125,0.0,129.98201620028888,0.0,0.0,55.38111836260595,51.408,runtime
2915,15:51:24,45.50073271279705,0.703125,0.0,134.10160004543195,0.0,0.0,52.775028552770245,62.2836,runtime
2916,15:51:25,45.500982586643886,0.703125,0.0,129.97783090238684,0.0,0.0,37.303499458917614,61.202176,runtime
2917,15:51:26,25.364022917431782,0.703125,0.0,134.07520257798174,0.0,0.0,21.030224732695824,59.655176,runtime
2918,15:51:27,25.36343990949994,0.703125,0.0,129.9704081011737,0.0,0.0,1.91642785661964,33.692232,runtime
2919,15:51:28,25.351154856698397,0.703125,224.52251122637955,231.63408398015628,0.0,0.0,5.152548854228876,31.653286,runtime
2920,15:51:29,25.318589020827456,0.703125,217.62511326845544,319.0522022578261,0.0,0.0,1.5314130055143371,31.73849,runtime
2921,15:51:30,25.318589020827456,0.703125,224.5066365076032,134.0944616244508,0.0,0.0,0.7867064930309752,31.476452,runtime
2922,15:51:31,25.318589020827456,0.703125,217.6176772513213,129.97978912748604,0.0,0.0,0.3779011802888421,31.568082,runtime
2923,15:51:32,25.318589020827456,0.703125,0.0,134.08962591229195,0.0,0.0,1.5935496158974047,31.610684,runtime
2924,15:51:33,25.318589020827456,0.703125,0.0,129.98926111445107,0.0,0.0,0.7624691819001937,31.695888,runtime
2925,15:51:34,25.318589020827456,0.703125,0.0,1304.4233564926049,0.0,0.0,0.7865149818521598,31.695888,runtime
2926,15:51:35,25.318589020827456,0.703125,0.0,129.9738250440065,0.0,0.0,0.7627427900270822,,runtime
2927,15:51:36,25.31538243063618,0.703125,0.0,1304.5182456789864,0.0,0.0,1.5803328499805924,31.476452,runtime
2928,15:51:37,25.315132556789354,0.703125,0.0,129.97243009058684,0.0,0.0,0.7626743881368081,31.518816,runtime
2929,15:51:38,25.31463283237876,0.703125,0.0,134.10906623006716,0.0,0.0,1.9774601062411243,31.476452,runtime
2930,15:51:39,25.314382958531933,0.703125,0.0,129.9833473607029,0.0,0.0,2.6856245726475487,31.434088,runtime
2931,15:51:40,25.314382958531933,0.703125,0.0,1304.4081171976152,0.0,0.0,1.9774103136052208,31.476452,runtime
2932,15:51:41,25.31413308468511,0.703125,0.0,129.97155985958344,0.0,0.0,0.7624203231473503,31.73849,runtime
2933,15:51:42,25.31363336027452,0.703125,0.0,134.08884950649716,0.0,0.0,1.977480224181816,31.73849,runtime
2934,15:51:43,25.31363336027452,0.703125,0.0,1264.5540669250468,0.0,0.0,0.7623910078725425,31.695888,runtime
2935,15:51:44,25.309968675791744,0.703125,0.0,134.10436570666903,0.0,0.0,1.977440189192836,31.476452,runtime
2936,15:51:45,25.309968675791744,0.703125,0.0,129.9717006314557,0.0,0.0,1.9162153776377644,31.434088,runtime
2937,15:51:46,25.30971880194492,0.703125,0.0,134.10384798800544,0.0,0.0,1.977310728181647,31.695888,runtime
2938,15:51:47,25.309468928098088,0.703125,0.0,129.98504974980833,0.0,0.0,0.762791648462413,32.13,runtime
2939,15:51:48,25.309177424132162,0.703125,0.0,134.10451557334403,0.0,0.0,0.3899089978671277,31.476452,runtime
2940,15:51:49,25.308927550285336,0.703125,0.0,129.97282681741152,0.0,0.0,0.7624398666542631,31.695888,runtime
2941,15:51:50,25.308427825874745,0.703125,0.0,362.6797093198322,0.0,0.0,1.1838156058155302,31.73849,runtime
2942,15:51:51,25.306595471991837,0.703125,0.0,193.0166193217908,0.0,0.0,0.7625180406049425,31.518816,runtime
