Zeit;Wert 1-avg[W]
2023-03-02 00:02:12.555029; 32.40601
2023-03-02 00:02:13.585508; 32.319014
2023-03-02 00:02:14.626904; 32.449508
2023-03-02 00:02:15.656179; 32.054919
2023-03-02 00:02:16.686203; 32.054919
2023-03-02 00:02:17.813319; 32.275516
2023-03-02 00:02:18.831263; 32.184696
2023-03-02 00:02:19.838847; 32.40601
2023-03-02 00:02:20.849426; 32.493006
2023-03-02 00:02:21.878465; 39.27248
2023-03-02 00:02:22.889701; 32.40601
2023-03-02 00:02:23.924717; 32.449508
2023-03-02 00:02:24.936412; 32.627802
2023-03-02 00:02:25.974457; 32.362512
2023-03-02 00:02:26.997685; 32.183788
2023-03-02 00:02:28.012045; 32.27042
2023-03-02 00:02:29.042209; 32.313736
2023-03-02 00:02:30.055001; 32.491284
2023-03-02 00:02:31.079196; 32.227104
2023-03-02 00:02:32.113615; 32.006954
2023-03-02 00:02:33.145084; 31.963876
2023-03-02 00:02:34.167678; 32.183788
2023-03-02 00:02:35.190744; 32.27042
2023-03-02 00:02:36.212565; 32.27042
2023-03-02 00:02:37.247297; 32.491284
2023-03-02 00:02:38.279189; 32.183788
2023-03-02 00:02:39.329841; 32.671539
2023-03-02 00:02:40.338833; 32.491284
2023-03-02 00:02:41.361876; 32.362512
2023-03-02 00:02:42.377314; 32.319014
2023-03-02 00:02:43.392758; 32.362512
2023-03-02 00:02:44.423591; 32.313736
2023-03-02 00:02:45.450979; 32.362512
2023-03-02 00:02:46.483799; 32.449508
2023-03-02 00:02:47.497700; 33.56277
2023-03-02 00:02:48.523633; 32.098178
2023-03-02 00:02:49.553510; 32.183788
2023-03-02 00:02:50.578084; 32.40601
2023-03-02 00:02:51.604015; 32.40601
2023-03-02 00:02:52.627102; 32.449508
2023-03-02 00:02:53.665075; 32.319014
2023-03-02 00:02:54.702379; 32.536504
2023-03-02 00:02:55.731429; 32.184696
2023-03-02 00:02:56.769811; 32.141437
2023-03-02 00:02:57.796485; 32.054919
2023-03-02 00:02:58.831919; 32.232018
2023-03-02 00:02:59.859544; 32.540328
2023-03-02 00:03:00.887436; 32.584065
2023-03-02 00:03:01.933796; 32.449508
2023-03-02 00:03:02.952107; 32.40601
2023-03-02 00:03:03.987629; 32.275516
2023-03-02 00:03:05.001906; 32.319014
2023-03-02 00:03:06.051826; 32.054919
2023-03-02 00:03:07.078086; 32.275516
2023-03-02 00:03:08.100586; 32.362512
2023-03-02 00:03:09.135755; 32.319014
2023-03-02 00:03:10.167954; 32.449508
2023-03-02 00:03:11.204060; 32.362512
2023-03-02 00:03:12.227467; 32.140472
2023-03-02 00:03:13.260023; 32.140472
2023-03-02 00:03:14.296367; 32.183788
2023-03-02 00:03:15.315259; 32.317068
2023-03-02 00:03:16.357599; 32.404176
2023-03-02 00:03:17.389758; 32.404176
2023-03-02 00:03:18.435029; 32.360622
2023-03-02 00:03:19.475676; 32.317068
2023-03-02 00:03:20.504868; 32.227104
2023-03-02 00:03:21.549232; 32.006954
2023-03-02 00:03:22.571621; 32.183788
2023-03-02 00:03:23.623579; 32.183788
2023-03-02 00:03:24.657298; 32.183788
2023-03-02 00:03:25.701908; 32.360622
2023-03-02 00:03:26.760909; 32.44773
2023-03-02 00:03:27.765847; 32.360622
2023-03-02 00:03:28.798452; 32.140472
2023-03-02 00:03:29.831501; 32.44773
2023-03-02 00:03:30.862351; 32.227104
2023-03-02 00:03:31.911773; 32.800208
2023-03-02 00:03:32.944497; 32.227104
2023-03-02 00:03:33.979910; 32.227104
2023-03-02 00:03:35.003452; 32.360622
2023-03-02 00:03:36.043671; 32.44773
2023-03-02 00:03:37.092520; 32.140472
2023-03-02 00:03:38.130622; 32.050032
2023-03-02 00:03:39.170757; 31.963876
2023-03-02 00:03:40.211044; 32.313736
2023-03-02 00:03:41.244503; 32.313736
2023-03-02 00:03:42.280004; 32.313736
2023-03-02 00:03:43.304092; 32.27042
2023-03-02 00:03:44.362397; 32.227104
2023-03-02 00:03:45.399050; 32.44773
2023-03-02 00:03:46.444373; 31.963876
2023-03-02 00:03:47.465293; 32.141437
2023-03-02 00:03:48.514727; 32.27042
2023-03-02 00:03:49.556462; 32.227104
2023-03-02 00:03:50.587695; 32.313736
2023-03-02 00:03:51.654940; 32.491284
2023-03-02 00:03:52.690704; 32.27042
2023-03-02 00:03:53.745071; 32.183788
2023-03-02 00:03:54.775624; 31.963876
2023-03-02 00:03:55.813794; 32.183788
2023-03-02 00:03:56.867993; 32.227104
2023-03-02 00:03:57.907885; 32.227104
2023-03-02 00:03:58.942170; 32.227104
2023-03-02 00:03:59.975669; 32.27042
2023-03-02 00:04:01.011483; 32.534838
2023-03-02 00:04:02.056676; 32.227104
2023-03-02 00:04:03.100673; 32.227104
2023-03-02 00:04:04.151485; 31.963876
2023-03-02 00:04:05.217143; 32.27042
2023-03-02 00:04:06.261628; 32.404176
2023-03-02 00:04:07.317428; 32.44773
2023-03-02 00:04:08.359313; 32.404176
2023-03-02 00:04:09.424297; 32.317068
2023-03-02 00:04:10.454396; 32.491284
2023-03-02 00:04:11.503439; 32.010524
2023-03-02 00:04:12.543535; 32.140472
2023-03-02 00:04:13.594982; 32.317068
2023-03-02 00:04:14.649347; 32.317068
2023-03-02 00:04:15.706771; 32.404176
2023-03-02 00:04:16.763331; 32.360622
2023-03-02 00:04:17.784873; 32.27042
2023-03-02 00:04:18.842660; 32.360622
2023-03-02 00:04:19.904352; 32.097156
2023-03-02 00:04:20.940485; 32.140472
2023-03-02 00:04:21.993452; 32.227104
2023-03-02 00:04:23.020068; 32.404176
2023-03-02 00:04:24.068553; 32.404176
2023-03-02 00:04:25.094540; 32.227104
2023-03-02 00:04:26.182913; 32.491284
2023-03-02 00:04:27.219562; 31.963876
2023-03-02 00:04:28.249862; 32.01166
2023-03-02 00:04:29.306759; 32.141437
2023-03-02 00:04:30.356853; 32.40601
2023-03-02 00:04:31.409623; 32.449508
2023-03-02 00:04:32.449505; 32.627802
2023-03-02 00:04:33.498674; 32.27042
2023-03-02 00:04:34.558434; 32.275516
2023-03-02 00:04:35.590656; 32.627802
2023-03-02 00:04:36.649147; 32.183788
2023-03-02 00:04:37.699641; 32.183788
2023-03-02 00:04:38.763100; 32.319014
2023-03-02 00:04:39.823508; 32.362512
2023-03-02 00:04:40.901880; 32.44773
2023-03-02 00:04:41.960721; 32.319014
2023-03-02 00:04:42.994880; 32.319014
2023-03-02 00:04:44.063766; 32.232018
2023-03-02 00:04:45.098157; 31.963876
2023-03-02 00:04:46.153812; 32.183788
2023-03-02 00:04:47.217166; 32.443684
2023-03-02 00:04:48.283532; 32.360622
2023-03-02 00:04:49.354963; 32.227104
2023-03-02 00:04:50.393274; 32.491284
2023-03-02 00:04:51.451420; 32.360622
2023-03-02 00:04:52.494343; 31.791564
2023-03-02 00:04:53.560759; 31.834642
2023-03-02 00:04:54.622380; 31.7016
2023-03-02 00:04:55.672024; 31.87772
2023-03-02 00:04:56.746458; 32.097156
2023-03-02 00:04:57.792683; 32.097156
2023-03-02 00:04:58.847576; 31.87772
2023-03-02 00:04:59.895181; 31.748486
2023-03-02 00:05:00.959471; 32.05384
2023-03-02 00:05:02.026583; 31.57308
2023-03-02 00:05:03.072875; 31.791564
2023-03-02 00:05:04.132973; 31.87772
2023-03-02 00:05:05.203663; 32.006954
2023-03-02 00:05:06.259898; 31.87772
2023-03-02 00:05:07.321721; 31.920798
2023-03-02 00:05:08.400199; 31.70574
2023-03-02 00:05:09.484505; 31.74876
2023-03-02 00:05:10.551976; 31.87772
2023-03-02 00:05:11.609222; 31.920798
2023-03-02 00:05:12.658277; 32.054919
2023-03-02 00:05:13.720889; 31.963876
2023-03-02 00:05:14.773051; 32.054919
2023-03-02 00:05:15.850082; 32.098178
2023-03-02 00:05:16.922406; 31.61592
2023-03-02 00:05:17.955506; 31.79178
2023-03-02 00:05:19.022844; 31.87782
2023-03-02 00:05:20.070744; 31.8348
2023-03-02 00:05:21.144027; 31.87772
2023-03-02 00:05:22.202932; 31.963876
2023-03-02 00:05:23.282112; 32.141437
2023-03-02 00:05:24.356904; 31.61592
2023-03-02 00:05:25.399083; 32.01166
2023-03-02 00:05:26.481264; 32.098178
2023-03-02 00:05:27.522469; 31.87772
2023-03-02 00:05:28.579965; 31.920798
2023-03-02 00:05:29.644048; 31.920798
2023-03-02 00:05:30.711331; 32.006954
2023-03-02 00:05:31.787942; 32.227104
2023-03-02 00:05:32.822901; 31.61592
2023-03-02 00:05:33.884136; 31.61592
2023-03-02 00:05:34.942776; 31.529597
2023-03-02 00:05:36.028475; 31.87772
2023-03-02 00:05:37.094787; 32.140472
2023-03-02 00:05:38.154329; 31.963876
2023-03-02 00:05:39.242073; 31.920798
2023-03-02 00:05:40.292600; 32.183788
2023-03-02 00:05:41.359439; 31.61592
2023-03-02 00:05:42.434271; 31.53024
2023-03-02 00:05:43.499602; 31.87772
2023-03-02 00:05:44.583502; 31.87772
2023-03-02 00:05:45.639257; 32.01166
2023-03-02 00:05:46.727270; 31.920798
2023-03-02 00:05:47.770868; 32.183788
2023-03-02 00:05:48.840013; 31.74444
2023-03-02 00:05:49.913694; 31.74876
2023-03-02 00:05:50.993060; 31.61592
2023-03-02 00:05:52.081874; 32.491284
2023-03-02 00:05:53.139401; 32.540328
2023-03-02 00:05:54.215593; 32.313736
2023-03-02 00:05:55.278637; 32.44773
2023-03-02 00:05:56.361026; 32.27042
2023-03-02 00:05:57.413740; 32.183788
2023-03-02 00:05:58.483968; 31.920798
2023-03-02 00:05:59.561357; 32.140472
2023-03-02 00:06:00.635473; 32.534838
2023-03-02 00:06:01.724963; 32.44773
2023-03-02 00:06:02.770172; 32.534838
2023-03-02 00:06:03.844681; 32.357052
2023-03-02 00:06:04.911196; 32.227104
2023-03-02 00:06:05.998376; 32.671539
2023-03-02 00:06:07.074781; 32.006954
2023-03-02 00:06:08.135846; 31.963876
2023-03-02 00:06:09.216974; 32.183788
2023-03-02 00:06:10.282914; 32.491284
2023-03-02 00:06:11.363758; 32.27042
2023-03-02 00:06:12.432444; 32.227104
2023-03-02 00:06:13.524182; 32.140472
2023-03-02 00:06:14.604503; 32.05384
2023-03-02 00:06:15.676564; 32.097156
2023-03-02 00:06:16.770633; 32.360622
2023-03-02 00:06:17.828497; 32.360622
2023-03-02 00:06:18.897040; 32.360622
2023-03-02 00:06:19.975454; 32.44773
2023-03-02 00:06:21.043525; 32.44773
2023-03-02 00:06:22.118849; 32.27042
2023-03-02 00:06:23.184782; 32.006954
2023-03-02 00:06:24.287820; 32.27042
2023-03-02 00:06:25.383330; 32.491284
2023-03-02 00:06:26.439011; 32.27042
2023-03-02 00:06:27.519788; 32.491284
2023-03-02 00:06:28.574153; 32.357052
2023-03-02 00:06:29.650207; 32.578392
2023-03-02 00:06:30.738529; 32.27042
2023-03-02 00:06:31.805207; 32.006954
2023-03-02 00:06:32.893300; 32.227104
2023-03-02 00:06:33.947038; 32.227104
2023-03-02 00:06:35.025931; 32.27042
2023-03-02 00:06:36.110130; 32.404176
2023-03-02 00:06:37.190063; 32.313736
2023-03-02 00:06:38.262007; 32.183788
2023-03-02 00:06:39.325564; 31.963876
2023-03-02 00:06:40.422842; 32.01166
2023-03-02 00:06:41.482863; 32.319014
2023-03-02 00:06:42.560661; 32.313736
2023-03-02 00:06:43.646892; 32.44773
2023-03-02 00:06:44.719534; 32.27042
2023-03-02 00:06:45.798847; 32.313736
2023-03-02 00:06:46.877596; 32.140472
2023-03-02 00:06:47.968419; 32.18852
2023-03-02 00:06:49.050850; 32.054919
2023-03-02 00:06:50.131594; 32.183788
2023-03-02 00:06:51.203155; 32.404176
2023-03-02 00:06:52.282249; 32.227104
2023-03-02 00:06:53.358544; 32.362512
2023-03-02 00:06:54.428120; 32.319014
2023-03-02 00:06:55.536668; 32.140472
2023-03-02 00:06:56.619828; 32.01166
2023-03-02 00:06:57.704256; 32.317068
2023-03-02 00:06:58.767601; 32.22996
2023-03-02 00:06:59.857904; 32.317068
2023-03-02 00:07:00.937586; 32.360622
2023-03-02 00:07:02.038759; 32.452854
2023-03-02 00:07:03.129363; 32.22996
2023-03-02 00:07:04.211922; 32.142852
2023-03-02 00:07:05.307043; 32.537456
2023-03-02 00:07:06.400398; 32.317068
2023-03-02 00:07:07.493453; 32.360622
2023-03-02 00:07:08.559238; 32.360622
2023-03-02 00:07:09.651452; 32.360622
2023-03-02 00:07:10.740640; 32.140472
2023-03-02 00:07:11.845663; 32.140472
2023-03-02 00:07:12.937537; 31.87772
2023-03-02 00:07:14.000374; 32.140472
2023-03-02 00:07:15.089071; 32.227104
2023-03-02 00:07:16.164213; 32.584065
2023-03-02 00:07:17.244496; 32.319014
2023-03-02 00:07:18.320058; 32.584065
2023-03-02 00:07:19.401801; 32.140472
2023-03-02 00:07:20.499621; 31.87772
2023-03-02 00:07:21.560980; 32.097156
2023-03-02 00:07:22.649692; 32.360622
2023-03-02 00:07:23.731928; 32.581248
2023-03-02 00:07:24.821975; 32.404176
2023-03-02 00:07:25.916645; 32.404176
2023-03-02 00:07:27.015966; 32.140472
2023-03-02 00:07:28.110810; 32.05384
2023-03-02 00:07:29.187564; 32.010524
2023-03-02 00:07:30.284809; 32.534838
2023-03-02 00:07:31.373616; 32.938024
2023-03-02 00:07:32.468436; 32.404176
2023-03-02 00:07:33.568188; 32.317068
2023-03-02 00:07:34.660722; 32.22996
2023-03-02 00:07:35.750647; 32.05384
2023-03-02 00:07:36.847054; 31.967208
2023-03-02 00:07:37.961731; 32.140472
2023-03-02 00:07:39.046972; 32.317068
2023-03-02 00:07:40.147061; 32.183788
2023-03-02 00:07:41.257492; 32.275516
2023-03-02 00:07:42.341053; 32.140472
2023-03-02 00:07:43.421712; 32.183788
2023-03-02 00:07:44.516765; 31.920798
2023-03-02 00:07:45.617768; 32.227955
2023-03-02 00:07:46.699062; 32.360622
2023-03-02 00:07:47.824732; 32.404176
2023-03-02 00:07:48.906120; 32.44773
2023-03-02 00:07:49.990176; 32.317068
2023-03-02 00:07:51.087755; 32.140472
2023-03-02 00:07:52.189384; 32.362512
2023-03-02 00:07:53.282931; 31.968401
2023-03-02 00:07:54.373790; 32.140472
2023-03-02 00:07:55.466621; 32.140472
2023-03-02 00:07:56.564658; 32.317068
2023-03-02 00:07:57.664034; 32.404176
2023-03-02 00:07:58.754784; 32.360622
2023-03-02 00:07:59.853406; 32.097156
2023-03-02 00:08:00.944091; 32.18852
2023-03-02 00:08:02.068467; 33.028605
2023-03-02 00:08:03.176243; 32.183788
2023-03-02 00:08:04.251879; 32.360622
2023-03-02 00:08:05.367844; 32.404176
2023-03-02 00:08:06.456069; 32.183788
2023-03-02 00:08:07.553373; 32.317068
2023-03-02 00:08:08.638382; 32.097156
2023-03-02 00:08:09.758209; 32.05384
2023-03-02 00:08:10.868033; 32.140472
2023-03-02 00:08:11.973076; 32.360622
2023-03-02 00:08:13.080389; 32.540328
2023-03-02 00:08:14.167006; 32.540328
2023-03-02 00:08:15.285795; 32.319014
2023-03-02 00:08:16.403812; 32.18852
2023-03-02 00:08:17.500591; 31.968401
2023-03-02 00:08:18.594698; 32.232018
2023-03-02 00:08:19.696629; 32.319014
2023-03-02 00:08:20.697640; 32.275516
2023-03-02 00:08:21.786835; 32.362512
2023-03-02 00:08:22.905299; 32.227104
2023-03-02 00:08:24.000673; 32.404176
2023-03-02 00:08:25.103113; 32.18852
2023-03-02 00:08:26.204523; 32.054919
2023-03-02 00:08:27.301170; 32.319014
2023-03-02 00:08:28.402385; 32.496591
2023-03-02 00:08:29.493926; 32.362512
2023-03-02 00:08:30.606742; 32.362512
2023-03-02 00:08:31.723889; 32.275516
2023-03-02 00:08:32.843237; 32.232018
2023-03-02 00:08:33.928450; 31.968401
2023-03-02 00:08:35.029342; 32.232018
2023-03-02 00:08:36.128649; 32.232018
2023-03-02 00:08:37.229598; 32.40601
2023-03-02 00:08:38.342308; 32.540328
2023-03-02 00:08:39.448576; 32.319014
2023-03-02 00:08:40.567124; 32.584065
2023-03-02 00:08:41.652523; 32.098178
2023-03-02 00:08:42.779192; 32.275516
2023-03-02 00:08:43.860611; 32.232018
2023-03-02 00:08:44.967570; 32.275516
2023-03-02 00:08:45.972402; 32.275516
2023-03-02 00:08:47.075862; 32.319014
2023-03-02 00:08:48.188756; 32.319014
2023-03-02 00:08:49.284578; 32.054919
2023-03-02 00:08:50.285787; 32.184696
2023-03-02 00:08:51.312062; 32.275516
2023-03-02 00:08:52.417560; 32.362512
2023-03-02 00:08:53.523441; 32.319014
2023-03-02 00:08:54.631483; 32.362512
2023-03-02 00:08:55.738072; 32.275516
2023-03-02 00:08:56.860873; 32.452854
2023-03-02 00:08:57.875217; 32.145022
2023-03-02 00:08:58.983919; 31.968401
2023-03-02 00:09:00.089235; 32.275516
2023-03-02 00:09:01.202230; 32.140472
2023-03-02 00:09:02.312319; 32.317068
2023-03-02 00:09:03.417028; 32.404176
2023-03-02 00:09:04.511923; 32.275516
2023-03-02 00:09:05.633035; 32.18852
2023-03-02 00:09:06.633917; 32.140472
2023-03-02 00:09:07.748631; 32.275516
2023-03-02 00:09:08.842407; 32.227104
2023-03-02 00:09:09.959598; 32.227104
2023-03-02 00:09:11.079835; 32.273514
2023-03-02 00:09:12.202883; 32.273514
2023-03-02 00:09:13.203092; 32.140472
2023-03-02 00:09:14.324699; 31.920798
2023-03-02 00:09:15.326779; 32.183788
2023-03-02 00:09:16.445097; 32.27042
2023-03-02 00:09:17.552850; 32.534838
2023-03-02 00:09:18.658053; 32.404176
2023-03-02 00:09:19.779147; 32.360622
2023-03-02 00:09:20.894611; 32.183788
2023-03-02 00:09:21.902931; 32.183788
2023-03-02 00:09:22.918536; 31.920798
2023-03-02 00:09:24.019097; 32.227104
2023-03-02 00:09:25.136634; 32.140472
2023-03-02 00:09:26.252093; 32.362512
2023-03-02 00:09:27.369183; 32.362512
2023-03-02 00:09:28.468794; 32.275516
2023-03-02 00:09:29.586019; 32.44773
2023-03-02 00:09:30.598015; 31.963876
2023-03-02 00:09:31.698656; 32.97847
2023-03-02 00:09:32.703760; 32.313736
2023-03-02 00:09:33.805193; 32.44773
2023-03-02 00:09:34.923731; 32.404176
2023-03-02 00:09:36.057169; 32.360622
2023-03-02 00:09:37.066227; 32.317068
2023-03-02 00:09:38.075867; 32.186406
2023-03-02 00:09:39.180103; 31.967208
2023-03-02 00:09:40.305007; 32.097156
2023-03-02 00:09:41.422728; 32.22996
2023-03-02 00:09:42.543291; 32.404176
2023-03-02 00:09:43.659220; 32.360622
2023-03-02 00:09:44.661958; 32.317068
2023-03-02 00:09:45.668686; 32.227104
2023-03-02 00:09:46.786578; 32.317068
2023-03-02 00:09:47.809484; 32.140472
2023-03-02 00:09:48.904798; 32.140472
2023-03-02 00:09:49.909695; 32.183788
2023-03-02 00:09:50.921359; 32.227104
2023-03-02 00:09:52.036618; 32.360622
2023-03-02 00:09:53.044404; 32.44773
2023-03-02 00:09:54.138627; 32.275516
2023-03-02 00:09:55.139385; 31.963876
2023-03-02 00:09:56.260905; 32.141437
2023-03-02 00:09:57.378747; 32.360622
2023-03-02 00:09:58.386749; 32.540328
2023-03-02 00:09:59.509656; 32.360622
2023-03-02 00:10:00.523070; 32.317068
2023-03-02 00:10:01.534446; 32.140472
2023-03-02 00:10:02.544516; 32.317068
2023-03-02 00:10:03.659568; 32.404176
2023-03-02 00:10:04.668214; 32.44773
2023-03-02 00:10:05.683846; 32.140472
2023-03-02 00:10:06.796492; 32.227104
2023-03-02 00:10:07.800922; 32.404176
2023-03-02 00:10:08.925600; 32.404176
2023-03-02 00:10:09.934601; 32.097156
2023-03-02 00:10:10.965016; 32.097156
2023-03-02 00:10:11.992400; 31.834642
2023-03-02 00:10:13.004392; 32.183788
2023-03-02 00:10:14.102709; 32.360622
2023-03-02 00:10:15.106450; 32.319014
2023-03-02 00:10:16.111308; 32.362512
2023-03-02 00:10:17.122453; 32.362512
2023-03-02 00:10:18.135448; 32.319014
2023-03-02 00:10:19.138932; 32.627802
2023-03-02 00:10:20.142246; 32.01166
2023-03-02 00:10:21.157690; 32.098178
2023-03-02 00:10:22.164180; 32.362512
2023-03-02 00:10:23.182239; 32.540328
2023-03-02 00:10:24.299764; 32.362512
2023-03-02 00:10:25.313445; 32.319014
2023-03-02 00:10:26.334683; 32.098178
2023-03-02 00:10:27.342468; 32.362512
2023-03-02 00:10:28.346887; 32.275516
2023-03-02 00:10:29.462159; 32.362512
2023-03-02 00:10:30.467909; 32.183788
2023-03-02 00:10:31.596241; 32.227104
2023-03-02 00:10:32.604298; 32.27042
2023-03-02 00:10:33.613180; 32.44773
2023-03-02 00:10:34.638543; 32.140472
2023-03-02 00:10:35.666961; 32.101524
2023-03-02 00:10:36.793587; 32.273514
2023-03-02 00:10:37.822005; 32.227104
2023-03-02 00:10:38.924593; 32.540328
2023-03-02 00:10:39.944113; 32.404176
2023-03-02 00:10:40.952466; 32.404176
2023-03-02 00:10:41.982765; 32.140472
2023-03-02 00:10:43.009041; 32.05384
2023-03-02 00:10:44.123840; 32.404176
2023-03-02 00:10:45.129928; 32.05384
2023-03-02 00:10:46.152416; 32.097156
2023-03-02 00:10:47.165779; 32.183788
2023-03-02 00:10:48.187507; 32.360622
2023-03-02 00:10:49.202541; 32.360622
2023-03-02 00:10:50.209017; 32.227104
2023-03-02 00:10:51.214167; 31.963876
2023-03-02 00:10:52.218957; 32.097156
2023-03-02 00:10:53.246166; 32.050032
2023-03-02 00:10:54.250851; 32.183788
2023-03-02 00:10:55.267225; 32.227104
2023-03-02 00:10:56.288976; 32.362512
2023-03-02 00:10:57.301393; 32.319014
2023-03-02 00:10:58.323491; 32.584065
2023-03-02 00:10:59.328269; 32.054919
2023-03-02 00:11:00.336300; 32.01166
2023-03-02 00:11:01.367002; 32.183788
2023-03-02 00:11:02.372821; 32.496591
2023-03-02 00:11:03.391880; 32.584065
2023-03-02 00:11:04.400333; 32.362512
2023-03-02 00:11:05.411384; 32.227104
2023-03-02 00:11:06.414364; 32.319014
2023-03-02 00:11:07.433635; 32.540328
2023-03-02 00:11:08.446070; 32.534838
2023-03-02 00:11:09.467353; 32.319014
2023-03-02 00:11:10.499151; 32.319014
2023-03-02 00:11:11.504690; 32.362512
2023-03-02 00:11:12.514983; 32.319014
2023-03-02 00:11:13.520388; 32.627802
2023-03-02 00:11:14.541019; 32.319014
2023-03-02 00:11:15.572617; 32.006954
2023-03-02 00:11:16.583160; 31.963876
2023-03-02 00:11:17.608110; 32.362512
2023-03-02 00:11:18.630127; 32.227104
2023-03-02 00:11:19.648850; 32.227104
2023-03-02 00:11:20.677009; 32.360622
2023-03-02 00:11:21.798591; 32.404176
2023-03-02 00:11:22.828498; 32.140472
2023-03-02 00:11:23.862814; 32.404176
2023-03-02 00:11:24.980339; 32.01166
2023-03-02 00:11:26.087636; 32.232018
2023-03-02 00:11:27.204243; 32.44773
2023-03-02 00:11:28.327045; 32.44773
2023-03-02 00:11:29.434939; 32.540328
2023-03-02 00:11:30.547012; 32.275516
2023-03-02 00:11:31.650164; 32.097156
2023-03-02 00:11:32.760512; 32.05384
2023-03-02 00:11:33.861627; 32.275516
2023-03-02 00:11:34.864035; 32.232018
2023-03-02 00:11:35.983519; 32.275516
2023-03-02 00:11:37.002569; 32.317068
2023-03-02 00:11:38.106895; 32.452854
2023-03-02 00:11:39.108828; 32.584065
2023-03-02 00:11:40.228278; 32.227104
2023-03-02 00:11:41.334798; 32.140472
2023-03-02 00:11:42.450040; 32.360622
2023-03-02 00:11:43.554807; 32.404176
2023-03-02 00:11:44.669467; 32.44773
2023-03-02 00:11:45.778958; 32.360622
2023-03-02 00:11:46.790056; 32.140472
2023-03-02 00:11:47.910975; 32.140472
2023-03-02 00:11:49.031015; 32.62504
2023-03-02 00:11:50.154477; 32.183788
2023-03-02 00:11:51.268937; 32.140472
2023-03-02 00:11:52.379868; 32.44773
2023-03-02 00:11:53.491501; 32.44773
2023-03-02 00:11:54.598658; 32.317068
2023-03-02 00:11:55.706053; 32.140472
2023-03-02 00:11:56.819747; 32.05384
2023-03-02 00:11:57.924253; 32.227104
2023-03-02 00:11:59.041683; 32.183788
2023-03-02 00:12:00.160524; 32.227104
2023-03-02 00:12:01.270781; 32.317068
2023-03-02 00:12:02.373944; 32.275516
2023-03-02 00:12:03.489319; 32.404176
2023-03-02 00:12:04.591359; 32.05384
2023-03-02 00:12:05.698272; 32.22996
2023-03-02 00:12:06.803319; 32.183788
2023-03-02 00:12:07.911118; 32.360622
2023-03-02 00:12:09.020293; 32.44773
2023-03-02 00:12:10.131892; 32.360622
2023-03-02 00:12:11.243414; 32.140472
2023-03-02 00:12:12.352707; 32.054919
2023-03-02 00:12:13.459805; 32.227104
2023-03-02 00:12:14.575296; 32.275516
2023-03-02 00:12:15.693295; 32.319014
2023-03-02 00:12:16.790397; 32.275516
2023-03-02 00:12:17.906178; 32.319014
2023-03-02 00:12:19.022227; 32.227104
2023-03-02 00:12:20.133602; 32.275516
2023-03-02 00:12:21.244803; 31.968401
2023-03-02 00:12:22.346283; 32.319014
2023-03-02 00:12:23.455831; 32.584065
2023-03-02 00:12:24.569440; 32.362512
2023-03-02 00:12:25.683668; 32.319014
2023-03-02 00:12:26.796120; 32.319014
2023-03-02 00:12:27.916232; 32.232018
2023-03-02 00:12:29.022982; 32.01166
2023-03-02 00:12:30.031658; 32.584065
2023-03-02 00:12:31.150824; 32.232018
2023-03-02 00:12:32.153813; 32.362512
2023-03-02 00:12:33.265279; 32.540328
2023-03-02 00:12:34.383149; 32.496591
2023-03-02 00:12:35.489317; 32.18852
2023-03-02 00:12:36.597997; 32.275516
2023-03-02 00:12:37.706901; 31.968401
2023-03-02 00:12:38.826540; 32.275516
2023-03-02 00:12:39.944501; 32.232018
2023-03-02 00:12:41.042619; 32.319014
2023-03-02 00:12:42.151967; 32.362512
2023-03-02 00:12:43.287488; 32.232018
2023-03-02 00:12:44.406989; 32.496591
2023-03-02 00:12:45.414144; 32.01166
2023-03-02 00:12:46.530956; 32.232018
2023-03-02 00:12:47.652965; 32.362512
2023-03-02 00:12:48.756968; 32.40601
2023-03-02 00:12:49.865274; 32.496591
2023-03-02 00:12:50.983641; 32.319014
2023-03-02 00:12:51.988615; 32.232018
2023-03-02 00:12:53.109489; 32.01166
2023-03-02 00:12:54.227157; 32.098178
2023-03-02 00:12:55.327618; 32.232018
2023-03-02 00:12:56.434281; 32.275516
2023-03-02 00:12:57.549819; 32.584065
2023-03-02 00:12:58.650639; 32.319014
2023-03-02 00:12:59.758329; 32.540328
2023-03-02 00:13:00.875441; 32.054919
2023-03-02 00:13:01.990544; 31.968401
2023-03-02 00:13:02.991483; 32.275516
2023-03-02 00:13:04.112960; 32.275516
2023-03-02 00:13:05.245334; 32.319014
2023-03-02 00:13:06.352098; 32.319014
2023-03-02 00:13:07.461875; 32.275516
2023-03-02 00:13:08.573798; 32.098178
2023-03-02 00:13:09.575303; 32.540328
2023-03-02 00:13:10.578325; 32.232018
2023-03-02 00:13:11.691638; 32.452854
2023-03-02 00:13:12.800398; 32.452854
2023-03-02 00:13:13.918991; 32.496591
2023-03-02 00:13:15.033753; 32.540328
2023-03-02 00:13:16.144256; 32.275516
2023-03-02 00:13:17.252324; 32.18852
2023-03-02 00:13:18.370749; 32.319014
2023-03-02 00:13:19.371992; 32.362512
2023-03-02 00:13:20.490009; 32.362512
2023-03-02 00:13:21.610142; 32.496591
2023-03-02 00:13:22.719364; 32.319014
2023-03-02 00:13:23.835507; 32.275516
2023-03-02 00:13:24.955520; 32.491284
2023-03-02 00:13:26.064012; 31.963876
2023-03-02 00:13:27.074421; 32.362512
2023-03-02 00:13:28.187794; 32.319014
2023-03-02 00:13:29.299816; 32.540328
