Zeit;Wert 1-avg[W]
2023-03-02 11:56:12.788829; 32.1012
2023-03-02 11:56:13.805871; 32.1012
2023-03-02 11:56:14.828964; 32.14458
2023-03-02 11:56:15.834071; 31.615826
2023-03-02 11:56:16.869264; 31.701622
2023-03-02 11:56:17.902863; 31.615826
2023-03-02 11:56:18.908612; 31.92286
2023-03-02 11:56:19.918791; 32.23134
2023-03-02 11:56:20.959412; 32.1012
2023-03-02 11:56:21.989034; 31.879721
2023-03-02 11:56:23.025757; 31.836582
2023-03-02 11:56:24.027049; 31.879721
2023-03-02 11:56:25.073349; 32.366782
2023-03-02 11:56:26.092518; 32.454024
2023-03-02 11:56:27.129633; 32.497645
2023-03-02 11:56:28.132128; 32.18796
2023-03-02 11:56:29.143676; 32.497645
2023-03-02 11:56:30.170144; 32.18796
2023-03-02 11:56:31.184370; 32.1012
2023-03-02 11:56:32.198621; 32.05782
2023-03-02 11:56:33.225535; 31.836582
2023-03-02 11:56:34.228757; 32.366782
2023-03-02 11:56:35.239104; 32.410403
2023-03-02 11:56:36.260682; 32.410403
2023-03-02 11:56:37.271512; 32.410403
2023-03-02 11:56:38.293759; 32.31936
2023-03-02 11:56:39.297379; 32.808776
2023-03-02 11:56:40.307078; 31.879721
2023-03-02 11:56:41.320039; 31.879721
2023-03-02 11:56:42.327685; 32.497645
2023-03-02 11:56:43.328305; 32.497645
2023-03-02 11:56:44.331830; 32.584887
2023-03-02 11:56:45.349322; 32.18796
2023-03-02 11:56:46.372303; 32.14458
2023-03-02 11:56:47.401905; 32.18796
2023-03-02 11:56:48.416096; 32.18796
2023-03-02 11:56:49.427430; 32.410403
2023-03-02 11:56:50.436655; 32.454024
2023-03-02 11:56:51.446045; 32.454024
2023-03-02 11:56:52.471677; 32.3628
2023-03-02 11:56:53.492543; 32.633328
2023-03-02 11:56:54.493948; 32.584887
2023-03-02 11:56:55.504034; 32.0112
2023-03-02 11:56:56.518823; 31.8816
2023-03-02 11:56:57.541756; 31.8816
2023-03-02 11:56:58.568655; 32.31936
2023-03-02 11:56:59.579458; 32.633328
2023-03-02 11:57:00.606249; 32.31936
2023-03-02 11:57:01.622088; 32.31936
2023-03-02 11:57:02.637806; 32.23248
2023-03-02 11:57:03.657036; 32.1012
2023-03-02 11:57:04.660451; 32.454024
2023-03-02 11:57:05.686265; 32.01444
2023-03-02 11:57:06.688921; 32.366782
2023-03-02 11:57:07.716598; 32.366782
2023-03-02 11:57:08.739047; 32.366782
2023-03-02 11:57:09.761012; 32.40624
2023-03-02 11:57:10.762131; 32.0112
2023-03-02 11:57:11.775952; 32.27592
2023-03-02 11:57:12.789746; 32.0112
2023-03-02 11:57:13.818855; 31.7904
2023-03-02 11:57:14.819154; 32.40624
2023-03-02 11:57:15.852985; 32.3628
2023-03-02 11:57:16.877106; 32.3628
2023-03-02 11:57:17.884890; 32.31936
2023-03-02 11:57:18.901447; 32.497645
2023-03-02 11:57:19.924497; 32.0544
2023-03-02 11:57:20.953109; 31.8816
2023-03-02 11:57:21.983994; 31.7904
2023-03-02 11:57:23.012774; 32.31936
2023-03-02 11:57:24.037388; 32.67719
2023-03-02 11:57:25.057344; 32.410403
2023-03-02 11:57:26.079462; 32.27592
2023-03-02 11:57:27.079785; 32.0112
2023-03-02 11:57:28.090499; 32.18796
2023-03-02 11:57:29.091096; 32.764914
2023-03-02 11:57:30.122046; 32.410403
2023-03-02 11:57:31.123477; 32.497645
2023-03-02 11:57:32.135763; 32.366782
2023-03-02 11:57:33.166655; 32.14458
2023-03-02 11:57:34.175912; 32.14458
2023-03-02 11:57:35.176493; 32.18796
2023-03-02 11:57:36.204380; 32.05782
2023-03-02 11:57:37.214786; 31.879721
2023-03-02 11:57:38.243864; 32.410403
2023-03-02 11:57:39.270885; 32.497645
2023-03-02 11:57:40.295541; 32.27472
2023-03-02 11:57:41.332200; 32.18796
2023-03-02 11:57:42.374695; 32.584887
2023-03-02 11:57:43.418291; 32.23134
2023-03-02 11:57:44.429701; 32.14458
2023-03-02 11:57:45.454799; 31.92286
2023-03-02 11:57:46.482526; 32.454024
2023-03-02 11:57:47.486051; 32.454024
2023-03-02 11:57:48.505051; 32.410403
2023-03-02 11:57:49.519605; 32.366782
2023-03-02 11:57:50.529493; 32.1012
2023-03-02 11:57:51.541636; 32.1012
2023-03-02 11:57:52.579017; 32.14458
2023-03-02 11:57:53.597383; 31.92286
2023-03-02 11:57:54.622931; 32.541266
2023-03-02 11:57:55.633832; 32.541266
2023-03-02 11:57:56.658129; 32.454024
2023-03-02 11:57:57.681683; 32.410403
2023-03-02 11:57:58.702786; 32.0112
2023-03-02 11:57:59.708214; 32.0976
2023-03-02 11:58:00.738720; 31.87632
2023-03-02 11:58:01.775491; 32.0976
2023-03-02 11:58:02.803821; 32.40624
2023-03-02 11:58:03.815995; 32.31936
2023-03-02 11:58:04.818682; 32.454024
2023-03-02 11:58:05.840697; 32.23134
2023-03-02 11:58:06.841513; 32.27472
2023-03-02 11:58:07.868651; 32.18796
2023-03-02 11:58:08.882712; 32.18796
2023-03-02 11:58:09.908376; 31.965999
2023-03-02 11:58:10.923922; 32.454024
2023-03-02 11:58:11.951109; 32.497645
2023-03-02 11:58:12.953784; 32.31936
2023-03-02 11:58:13.960547; 32.1408
2023-03-02 11:58:14.970171; 32.0544
2023-03-02 11:58:15.972576; 32.541266
2023-03-02 11:58:17.005642; 32.14458
2023-03-02 11:58:18.029717; 31.965999
2023-03-02 11:58:19.069053; 32.44968
2023-03-02 11:58:20.089649; 32.497645
2023-03-02 11:58:21.098467; 32.3181
2023-03-02 11:58:22.122408; 32.23134
2023-03-02 11:58:23.151183; 32.18796
2023-03-02 11:58:24.161619; 31.879721
2023-03-02 11:58:25.182411; 32.589466
2023-03-02 11:58:26.190243; 31.92286
2023-03-02 11:58:27.193649; 31.968
2023-03-02 11:58:28.194426; 31.965999
2023-03-02 11:58:29.215147; 31.92286
2023-03-02 11:58:30.223654; 31.879721
2023-03-02 11:58:31.230735; 31.92286
2023-03-02 11:58:32.240925; 31.836582
2023-03-02 11:58:33.260591; 31.615826
2023-03-02 11:58:34.278314; 32.23134
2023-03-02 11:58:35.289897; 32.0112
2023-03-02 11:58:36.299168; 32.14458
2023-03-02 11:58:37.315520; 31.92286
2023-03-02 11:58:38.322915; 31.836582
2023-03-02 11:58:39.341104; 31.658724
2023-03-02 11:58:40.374238; 31.615826
2023-03-02 11:58:41.407604; 31.658724
2023-03-02 11:58:42.408790; 31.965999
2023-03-02 11:58:43.425088; 32.009138
2023-03-02 11:58:44.446494; 32.14458
2023-03-02 11:58:45.457698; 31.879721
2023-03-02 11:58:46.488424; 31.879721
2023-03-02 11:58:47.503298; 31.965999
2023-03-02 11:58:48.510684; 31.836582
2023-03-02 11:58:49.542994; 32.454024
2023-03-02 11:58:50.560431; 31.92286
2023-03-02 11:58:51.579039; 32.1012
2023-03-02 11:58:52.585585; 32.05782
2023-03-02 11:58:53.609413; 31.879721
2023-03-02 11:58:54.636920; 31.793443
2023-03-02 11:58:55.638894; 31.836582
2023-03-02 11:58:56.648977; 31.793443
2023-03-02 11:58:57.669425; 31.793443
2023-03-02 11:58:58.698818; 31.92286
2023-03-02 11:58:59.720519; 32.1012
2023-03-02 11:59:00.730567; 31.965999
2023-03-02 11:59:01.749479; 32.009138
2023-03-02 11:59:02.763816; 31.92286
2023-03-02 11:59:03.772655; 31.658724
2023-03-02 11:59:04.795954; 32.18796
2023-03-02 11:59:05.827972; 31.615826
2023-03-02 11:59:06.837980; 31.879721
2023-03-02 11:59:07.850745; 32.05782
2023-03-02 11:59:08.858267; 32.01444
2023-03-02 11:59:09.876697; 31.92286
2023-03-02 11:59:10.903348; 31.879721
2023-03-02 11:59:11.928718; 31.879721
2023-03-02 11:59:12.952672; 31.793443
2023-03-02 11:59:13.955794; 31.615826
2023-03-02 11:59:14.962619; 32.14458
2023-03-02 11:59:15.988052; 32.14458
2023-03-02 11:59:16.995915; 31.92286
2023-03-02 11:59:18.017503; 31.879721
2023-03-02 11:59:19.057445; 31.97106
2023-03-02 11:59:20.093481; 31.793443
2023-03-02 11:59:21.104846; 31.66152
2023-03-02 11:59:22.136948; 31.9248
2023-03-02 11:59:23.169290; 32.0112
2023-03-02 11:59:24.200523; 32.0544
2023-03-02 11:59:25.226808; 34.298397
2023-03-02 11:59:26.231634; 32.454024
2023-03-02 11:59:27.238877; 32.27472
2023-03-02 11:59:28.278914; 32.14458
2023-03-02 11:59:29.295576; 32.454024
2023-03-02 11:59:30.318456; 32.27472
2023-03-02 11:59:31.336933; 32.454024
2023-03-02 11:59:32.350966; 32.808776
2023-03-02 11:59:33.373766; 32.541266
2023-03-02 11:59:34.377409; 32.23134
2023-03-02 11:59:35.407946; 32.23134
2023-03-02 11:59:36.431747; 32.14458
2023-03-02 11:59:37.435426; 32.14458
2023-03-02 11:59:38.447761; 32.27472
2023-03-02 11:59:39.465768; 32.454024
2023-03-02 11:59:40.478696; 32.454024
2023-03-02 11:59:41.494441; 32.410403
2023-03-02 11:59:42.526053; 32.18796
2023-03-02 11:59:43.562142; 32.14458
2023-03-02 11:59:44.581961; 32.009138
2023-03-02 11:59:45.612011; 32.1012
2023-03-02 11:59:46.651004; 32.009138
2023-03-02 11:59:47.660446; 32.721052
2023-03-02 11:59:48.683076; 32.3628
2023-03-02 11:59:49.705421; 32.31936
2023-03-02 11:59:50.724744; 32.27592
2023-03-02 11:59:51.760208; 37.30056
2023-03-02 11:59:52.790028; 32.0976
2023-03-02 11:59:53.797072; 32.67264
2023-03-02 11:59:54.802564; 31.74744
2023-03-02 11:59:55.805626; 32.3628
2023-03-02 11:59:56.810875; 32.31936
2023-03-02 11:59:57.846464; 32.31936
2023-03-02 11:59:58.868356; 32.1408
2023-03-02 11:59:59.881204; 32.0544
2023-03-02 12:00:00.882455; 32.0112
2023-03-02 12:00:01.883805; 32.5416
2023-03-02 12:00:02.908480; 31.968
2023-03-02 12:00:03.926216; 32.27592
2023-03-02 12:00:04.945359; 32.45424
2023-03-02 12:00:05.984294; 32.41056
2023-03-02 12:00:06.994096; 32.18904
2023-03-02 12:00:08.027198; 31.968
2023-03-02 12:00:09.033233; 31.9248
2023-03-02 12:00:10.041683; 31.70448
2023-03-02 12:00:11.057155; 32.27472
2023-03-02 12:00:12.082497; 32.410403
2023-03-02 12:00:13.105103; 32.23134
2023-03-02 12:00:14.139149; 32.18796
2023-03-02 12:00:15.171391; 32.27472
2023-03-02 12:00:16.179410; 32.584887
2023-03-02 12:00:17.211811; 32.009138
2023-03-02 12:00:18.235940; 32.18796
2023-03-02 12:00:19.256226; 32.3628
2023-03-02 12:00:20.260378; 32.31936
2023-03-02 12:00:21.277798; 32.184
2023-03-02 12:00:22.286720; 32.0976
2023-03-02 12:00:23.297941; 32.0544
2023-03-02 12:00:24.331855; 32.18796
2023-03-02 12:00:25.369668; 32.27472
2023-03-02 12:00:26.404601; 32.14458
2023-03-02 12:00:27.405483; 32.40624
2023-03-02 12:00:28.446701; 32.454024
2023-03-02 12:00:29.470121; 32.27472
2023-03-02 12:00:30.499703; 32.23134
2023-03-02 12:00:31.507266; 32.23134
2023-03-02 12:00:32.523475; 31.92286
2023-03-02 12:00:33.527586; 31.92286
2023-03-02 12:00:34.529974; 31.879721
2023-03-02 12:00:35.563401; 32.27472
2023-03-02 12:00:36.587857; 32.410403
2023-03-02 12:00:37.601399; 32.23134
2023-03-02 12:00:38.603420; 32.497645
2023-03-02 12:00:39.620482; 32.18796
2023-03-02 12:00:40.627901; 32.14458
2023-03-02 12:00:41.642389; 32.14458
2023-03-02 12:00:42.648793; 32.541266
2023-03-02 12:00:43.675300; 32.541266
2023-03-02 12:00:44.698123; 32.454024
2023-03-02 12:00:45.720254; 32.454024
2023-03-02 12:00:46.737326; 32.23134
2023-03-02 12:00:47.755291; 46.20693
2023-03-02 12:00:48.784567; 52.53318
2023-03-02 12:00:49.800545; 47.864046
2023-03-02 12:00:50.825863; 32.410403
2023-03-02 12:00:51.869951; 32.628508
2023-03-02 12:00:52.884398; 32.3181
2023-03-02 12:00:53.908355; 32.23134
2023-03-02 12:00:54.946289; 32.23134
2023-03-02 12:00:55.955595; 32.366782
2023-03-02 12:00:56.975284; 32.18796
2023-03-02 12:00:57.979004; 32.14458
2023-03-02 12:00:59.005022; 32.1012
2023-03-02 12:01:00.034630; 31.879721
2023-03-02 12:01:01.070827; 32.541266
2023-03-02 12:01:02.081920; 32.23134
2023-03-02 12:01:03.106513; 32.14458
2023-03-02 12:01:04.110944; 32.497645
2023-03-02 12:01:05.138810; 32.584887
2023-03-02 12:01:06.156624; 31.92286
2023-03-02 12:01:07.165383; 31.965999
2023-03-02 12:01:08.200659; 32.497645
2023-03-02 12:01:09.207376; 32.584887
2023-03-02 12:01:10.246988; 32.36148
2023-03-02 12:01:11.259507; 32.36148
2023-03-02 12:01:12.267599; 32.009138
2023-03-02 12:01:13.305108; 31.879721
2023-03-02 12:01:14.337324; 31.92286
2023-03-02 12:01:15.347305; 32.40624
2023-03-02 12:01:16.390289; 32.497645
2023-03-02 12:01:17.425634; 32.3628
2023-03-02 12:01:18.435792; 32.89608
2023-03-02 12:01:19.473225; 32.23134
2023-03-02 12:01:20.481201; 32.27592
2023-03-02 12:01:21.503855; 32.14458
2023-03-02 12:01:22.529350; 32.05782
2023-03-02 12:01:23.568094; 31.879721
2023-03-02 12:01:24.571752; 32.366782
2023-03-02 12:01:25.595093; 33.26041
2023-03-02 12:01:26.600536; 31.965999
2023-03-02 12:01:27.630486; 32.18796
2023-03-02 12:01:28.670555; 31.879721
2023-03-02 12:01:29.709942; 31.793443
2023-03-02 12:01:30.746724; 32.3181
2023-03-02 12:01:31.782336; 31.701622
2023-03-02 12:01:32.798516; 31.92286
2023-03-02 12:01:33.816691; 32.009138
2023-03-02 12:01:34.830068; 32.1012
2023-03-02 12:01:35.844073; 32.27472
2023-03-02 12:01:36.859114; 31.965999
2023-03-02 12:01:37.882023; 31.836582
2023-03-02 12:01:38.903502; 31.615826
2023-03-02 12:01:39.907446; 31.572928
2023-03-02 12:01:40.908322; 32.366782
2023-03-02 12:01:41.937171; 31.92286
2023-03-02 12:01:42.960545; 31.92286
2023-03-02 12:01:43.994558; 31.879721
2023-03-02 12:01:45.007292; 31.879721
2023-03-02 12:01:46.056263; 32.01444
2023-03-02 12:01:47.083147; 31.658724
2023-03-02 12:01:48.097322; 31.53003
2023-03-02 12:01:49.138439; 32.14458
2023-03-02 12:01:50.174520; 32.14458
2023-03-02 12:01:51.209066; 32.01444
2023-03-02 12:01:52.233973; 31.793443
2023-03-02 12:01:53.245774; 31.793443
2023-03-02 12:01:54.270013; 31.793443
2023-03-02 12:01:55.285787; 31.793443
2023-03-02 12:01:56.294627; 32.366782
2023-03-02 12:01:57.299618; 32.1012
2023-03-02 12:01:58.308837; 31.968
2023-03-02 12:01:59.319022; 32.05782
2023-03-02 12:02:00.325640; 32.01444
2023-03-02 12:02:01.336005; 32.944941
2023-03-02 12:02:02.346261; 31.879721
2023-03-02 12:02:03.377978; 31.879721
2023-03-02 12:02:04.388689; 31.53003
2023-03-02 12:02:05.401110; 32.01444
2023-03-02 12:02:06.434894; 32.14458
2023-03-02 12:02:07.462430; 32.01444
2023-03-02 12:02:08.501827; 31.836582
2023-03-02 12:02:09.529915; 31.70448
2023-03-02 12:02:10.536575; 31.879721
2023-03-02 12:02:11.539735; 32.410403
2023-03-02 12:02:12.552397; 31.793443
2023-03-02 12:02:13.589687; 31.965999
2023-03-02 12:02:14.599987; 32.1012
2023-03-02 12:02:15.635641; 32.1012
2023-03-02 12:02:16.682615; 32.27472
2023-03-02 12:02:17.691474; 31.879721
2023-03-02 12:02:18.710616; 31.615826
2023-03-02 12:02:19.712752; 32.1012
2023-03-02 12:02:20.722640; 31.572928
2023-03-02 12:02:21.742787; 31.879721
2023-03-02 12:02:22.754962; 32.01444
2023-03-02 12:02:23.783094; 32.01444
2023-03-02 12:02:24.783573; 31.879721
2023-03-02 12:02:25.818219; 40.809735
2023-03-02 12:02:26.842447; 32.944941
2023-03-02 12:02:27.861957; 32.1012
2023-03-02 12:02:28.868232; 32.01444
2023-03-02 12:02:29.909268; 31.879721
2023-03-02 12:02:30.929985; 32.366782
2023-03-02 12:02:31.935572; 32.497645
2023-03-02 12:02:32.942137; 32.323161
2023-03-02 12:02:33.985028; 32.14458
2023-03-02 12:02:35.020458; 32.410403
2023-03-02 12:02:36.031991; 32.05782
2023-03-02 12:02:37.056789; 32.414018
2023-03-02 12:02:38.057356; 32.052277
2023-03-02 12:02:39.097154; 32.589466
2023-03-02 12:02:40.100309; 32.410403
2023-03-02 12:02:41.121549; 32.721052
2023-03-02 12:02:42.135756; 32.27954
2023-03-02 12:02:43.140002; 32.05782
2023-03-02 12:02:44.145981; 32.05782
2023-03-02 12:02:45.177966; 31.879721
2023-03-02 12:02:46.221708; 32.454024
2023-03-02 12:02:47.258244; 32.410403
2023-03-02 12:02:48.287749; 32.410403
2023-03-02 12:02:49.322107; 32.323161
2023-03-02 12:02:50.345414; 32.323161
2023-03-02 12:02:51.371530; 32.989044
2023-03-02 12:02:52.397826; 32.05782
2023-03-02 12:02:53.400313; 32.05782
2023-03-02 12:02:54.400555; 32.410403
2023-03-02 12:02:55.427209; 32.454024
2023-03-02 12:02:56.452799; 32.633328
2023-03-02 12:02:57.465606; 32.323161
2023-03-02 12:02:58.498850; 32.235919
2023-03-02 12:02:59.517109; 32.05782
2023-03-02 12:03:00.541032; 32.1012
2023-03-02 12:03:01.575967; 32.989044
2023-03-02 12:03:02.616029; 32.01444
2023-03-02 12:03:03.623085; 32.454024
2023-03-02 12:03:04.639609; 32.410403
2023-03-02 12:03:05.674814; 32.410403
2023-03-02 12:03:06.714650; 32.67719
2023-03-02 12:03:07.745808; 32.18796
2023-03-02 12:03:08.754235; 32.67719
2023-03-02 12:03:09.771934; 31.879721
2023-03-02 12:03:10.776534; 31.793443
2023-03-02 12:03:11.813107; 32.410403
2023-03-02 12:03:12.822974; 32.410403
2023-03-02 12:03:13.853958; 32.323161
2023-03-02 12:03:14.879006; 32.14458
2023-03-02 12:03:15.905590; 32.1012
2023-03-02 12:03:16.937285; 32.67719
2023-03-02 12:03:17.960585; 32.1012
2023-03-02 12:03:18.991056; 32.01444
2023-03-02 12:03:20.032567; 32.410403
2023-03-02 12:03:21.035456; 32.454024
2023-03-02 12:03:22.057193; 32.501742
2023-03-02 12:03:23.094902; 32.541266
2023-03-02 12:03:24.099822; 32.454024
2023-03-02 12:03:25.142332; 32.1012
2023-03-02 12:03:26.150692; 32.454024
2023-03-02 12:03:27.185886; 32.410403
2023-03-02 12:03:28.230242; 32.27592
2023-03-02 12:03:29.233534; 32.454024
2023-03-02 12:03:30.246815; 32.410403
2023-03-02 12:03:31.276266; 32.62896
2023-03-02 12:03:32.287186; 32.18904
2023-03-02 12:03:33.314941; 32.0544
2023-03-02 12:03:34.359031; 32.0112
2023-03-02 12:03:35.385682; 32.40624
2023-03-02 12:03:36.407140; 32.31936
2023-03-02 12:03:37.453402; 32.3628
2023-03-02 12:03:38.472643; 32.410403
2023-03-02 12:03:39.473796; 32.410403
2023-03-02 12:03:40.491426; 32.23134
2023-03-02 12:03:41.513996; 32.454024
2023-03-02 12:03:42.516340; 32.14458
2023-03-02 12:03:43.523273; 31.965999
2023-03-02 12:03:44.546225; 32.410403
2023-03-02 12:03:45.548679; 32.454024
2023-03-02 12:03:46.569356; 32.584887
2023-03-02 12:03:47.597211; 32.410403
2023-03-02 12:03:48.603297; 32.18796
2023-03-02 12:03:49.619120; 32.1012
2023-03-02 12:03:50.654823; 31.92286
2023-03-02 12:03:51.685471; 32.18796
2023-03-02 12:03:52.712278; 32.410403
2023-03-02 12:03:53.737122; 32.454024
2023-03-02 12:03:54.758263; 32.410403
2023-03-02 12:03:55.763367; 32.23134
2023-03-02 12:03:56.794186; 32.454024
2023-03-02 12:03:57.823624; 32.18796
2023-03-02 12:03:58.858079; 32.14458
2023-03-02 12:03:59.862793; 31.92286
2023-03-02 12:04:00.870393; 32.454024
2023-03-02 12:04:01.925892; 32.497645
2023-03-02 12:04:02.936680; 32.497645
2023-03-02 12:04:03.980569; 32.27472
2023-03-02 12:04:05.004254; 32.18796
2023-03-02 12:04:06.031932; 32.18796
2023-03-02 12:04:07.071077; 32.36148
2023-03-02 12:04:08.087203; 31.92286
2023-03-02 12:04:09.129258; 32.497645
2023-03-02 12:04:10.147946; 32.31936
2023-03-02 12:04:11.172545; 32.31936
2023-03-02 12:04:12.179008; 32.764914
2023-03-02 12:04:13.220485; 32.27472
2023-03-02 12:04:14.231727; 32.009138
2023-03-02 12:04:15.249042; 31.92286
2023-03-02 12:04:16.260536; 31.92286
2023-03-02 12:04:17.275515; 32.454024
2023-03-02 12:04:18.305599; 32.410403
2023-03-02 12:04:19.328644; 32.410403
2023-03-02 12:04:20.354496; 32.18796
2023-03-02 12:04:21.355394; 32.14458
2023-03-02 12:04:22.376363; 32.633328
2023-03-02 12:04:23.387722; 32.1012
2023-03-02 12:04:24.394072; 31.92286
2023-03-02 12:04:25.422197; 42.275979
2023-03-02 12:04:26.453646; 32.323161
2023-03-02 12:04:27.478647; 32.1012
2023-03-02 12:04:28.522425; 32.05782
2023-03-02 12:04:29.525108; 31.879721
2023-03-02 12:04:30.544627; 31.750304
2023-03-02 12:04:31.578457; 31.750304
2023-03-02 12:04:32.588754; 32.410403
2023-03-02 12:04:33.624678; 32.01444
2023-03-02 12:04:34.630239; 31.968
2023-03-02 12:04:35.663931; 32.01444
2023-03-02 12:04:36.688373; 32.01444
2023-03-02 12:04:37.735085; 32.323161
2023-03-02 12:04:38.755778; 32.01444
2023-03-02 12:04:39.785344; 31.793443
2023-03-02 12:04:40.820025; 31.572928
2023-03-02 12:04:41.825643; 31.658724
2023-03-02 12:04:42.864419; 32.05782
2023-03-02 12:04:43.910480; 32.1012
2023-03-02 12:04:44.948986; 32.01444
2023-03-02 12:04:45.955207; 31.836582
2023-03-02 12:04:47.000180; 31.70448
2023-03-02 12:04:48.038869; 33.07584
2023-03-02 12:04:49.055516; 31.5756
2023-03-02 12:04:50.102381; 32.0112
2023-03-02 12:04:51.106498; 31.968
2023-03-02 12:04:52.151353; 32.27592
2023-03-02 12:04:53.162744; 31.70448
2023-03-02 12:04:54.196554; 31.66152
2023-03-02 12:04:55.254367; 31.70448
2023-03-02 12:04:56.291762; 31.66152
2023-03-02 12:04:57.318886; 32.31936
2023-03-02 12:04:58.348289; 32.0112
2023-03-02 12:04:59.390212; 32.0112
2023-03-02 12:05:00.419430; 32.0112
2023-03-02 12:05:01.468615; 32.31936
2023-03-02 12:05:02.496430; 32.27592
2023-03-02 12:05:03.521268; 31.7904
2023-03-02 12:05:04.551793; 31.74744
2023-03-02 12:05:05.583508; 31.44192
2023-03-02 12:05:06.607725; 32.05782
2023-03-02 12:05:07.640917; 32.1012
2023-03-02 12:05:08.644025; 32.05782
2023-03-02 12:05:09.690022; 31.836582
2023-03-02 12:05:10.711438; 31.70448
2023-03-02 12:05:11.718238; 31.70448
2023-03-02 12:05:12.720056; 32.410403
2023-03-02 12:05:13.738751; 31.750304
2023-03-02 12:05:14.763765; 32.05782
2023-03-02 12:05:15.803760; 32.366782
2023-03-02 12:05:16.819659; 32.14458
2023-03-02 12:05:17.829296; 32.454024
2023-03-02 12:05:18.833548; 31.879721
2023-03-02 12:05:19.874517; 31.92286
2023-03-02 12:05:20.909678; 31.92286
2023-03-02 12:05:21.931644; 31.658724
2023-03-02 12:05:22.954135; 32.1012
2023-03-02 12:05:23.965775; 32.1012
2023-03-02 12:05:24.977873; 31.965999
2023-03-02 12:05:26.022221; 32.1012
2023-03-02 12:05:27.058121; 32.36148
2023-03-02 12:05:28.085863; 32.14458
2023-03-02 12:05:29.086874; 32.05782
2023-03-02 12:05:30.134270; 31.92286
2023-03-02 12:05:31.136415; 32.454024
2023-03-02 12:05:32.147979; 32.497645
2023-03-02 12:05:33.149643; 32.23134
2023-03-02 12:05:34.186476; 32.27472
2023-03-02 12:05:35.194027; 32.541266
2023-03-02 12:05:36.204529; 31.965999
2023-03-02 12:05:37.212543; 32.454024
2023-03-02 12:05:38.212863; 31.965999
2023-03-02 12:05:39.244906; 32.410403
2023-03-02 12:05:40.262934; 32.454024
2023-03-02 12:05:41.309133; 32.410403
2023-03-02 12:05:42.348066; 32.584887
2023-03-02 12:05:43.369896; 32.23134
2023-03-02 12:05:44.380160; 32.14458
2023-03-02 12:05:45.388548; 31.879721
2023-03-02 12:05:46.433650; 31.879721
2023-03-02 12:05:47.462918; 32.497645
2023-03-02 12:05:48.491074; 32.454024
2023-03-02 12:05:49.512493; 32.497645
2023-03-02 12:05:50.516394; 32.67719
2023-03-02 12:05:51.565470; 32.14458
2023-03-02 12:05:52.610600; 32.497645
2023-03-02 12:05:53.619026; 32.14458
2023-03-02 12:05:54.629333; 32.1012
2023-03-02 12:05:55.665700; 32.410403
2023-03-02 12:05:56.673735; 32.410403
2023-03-02 12:05:57.683857; 32.67719
2023-03-02 12:05:58.690212; 32.23134
2023-03-02 12:05:59.691595; 32.18796
2023-03-02 12:06:00.719546; 32.1012
2023-03-02 12:06:01.745772; 32.410403
2023-03-02 12:06:02.776885; 32.0112
2023-03-02 12:06:03.815106; 32.366782
2023-03-02 12:06:04.842723; 32.410403
2023-03-02 12:06:05.851593; 32.323161
2023-03-02 12:06:06.877345; 32.18796
2023-03-02 12:06:07.878792; 32.323161
2023-03-02 12:06:08.882024; 32.589466
2023-03-02 12:06:09.921468; 32.14458
2023-03-02 12:06:10.941618; 31.879721
2023-03-02 12:06:11.943059; 32.009138
2023-03-02 12:06:12.950201; 32.323161
2023-03-02 12:06:13.985948; 32.366782
2023-03-02 12:06:15.001158; 32.14458
2023-03-02 12:06:16.017904; 32.05782
2023-03-02 12:06:17.056900; 32.1012
2023-03-02 12:06:18.075553; 32.18796
2023-03-02 12:06:19.084788; 32.01444
2023-03-02 12:06:20.103606; 32.501084
2023-03-02 12:06:21.148020; 32.501084
2023-03-02 12:06:22.168860; 32.457282
2023-03-02 12:06:23.196960; 32.454024
2023-03-02 12:06:24.223621; 32.989044
2023-03-02 12:06:25.243841; 32.012002
2023-03-02 12:06:26.262711; 31.925366
2023-03-02 12:06:27.285008; 31.836582
2023-03-02 12:06:28.321667; 32.454024
2023-03-02 12:06:29.331070; 32.410403
2023-03-02 12:06:30.374744; 32.27954
2023-03-02 12:06:31.398292; 32.1012
2023-03-02 12:06:32.406996; 32.1012
2023-03-02 12:06:33.433268; 32.588688
2023-03-02 12:06:34.446566; 32.012002
2023-03-02 12:06:35.482997; 31.968684
2023-03-02 12:06:36.506021; 32.501084
2023-03-02 12:06:37.516732; 32.41348
2023-03-02 12:06:38.551915; 32.501084
2023-03-02 12:06:39.567773; 32.27796
2023-03-02 12:06:40.570236; 32.19084
2023-03-02 12:06:41.588736; 32.05532
2023-03-02 12:06:42.605891; 32.012002
2023-03-02 12:06:43.639117; 32.724692
2023-03-02 12:06:44.658177; 32.457282
2023-03-02 12:06:45.694155; 32.501084
2023-03-02 12:06:46.706844; 32.457282
2023-03-02 12:06:47.746699; 32.27796
2023-03-02 12:06:48.776909; 32.81278
2023-03-02 12:06:49.796800; 32.2344
2023-03-02 12:06:50.837882; 31.925366
2023-03-02 12:06:51.878105; 31.968684
2023-03-02 12:06:52.906661; 32.366782
2023-03-02 12:06:53.940988; 32.366782
2023-03-02 12:06:54.974843; 32.457282
2023-03-02 12:06:56.020076; 32.1012
2023-03-02 12:06:57.055037; 32.27954
2023-03-02 12:06:58.094154; 32.856824
2023-03-02 12:06:59.134650; 31.968684
2023-03-02 12:07:00.171870; 32.366782
