Zeit;RAM;\\DJ-TESLA\Auslagerungsdatei(\??\C:\pagefile.sys)\Belegung (%);Auslagerungsdatei;\\DJ-TESLA\Netzwerkadapter(Microsoft Kernel Debug Network Adapter)\Bytes gesendet/s;NetzwerkGesendet;\\DJ-TESLA\Netzwerkadapter(WAN Miniport [IP])\Bytes gesendet/s;\\DJ-TESLA\Netzwerkadapter(WAN Miniport [IPv6])\Bytes gesendet/s;\\DJ-TESLA\Netzwerkadapter(WAN Miniport [Network Monitor])\Bytes gesendet/s;\\DJ-TESLA\Netzwerkadapter(Teredo Tunneling Pseudo-Interface)\Bytes gesendet/s;\\DJ-TESLA\Netzwerkadapter(Microsoft IP-HTTPS Platform Interface)\Bytes gesendet/s;\\DJ-TESLA\Netzwerkadapter(6to4 Adapter)\Bytes gesendet/s;\\DJ-TESLA\Netzwerkadapter(LAN-Verbindung* 1)\Bytes gesendet/s;\\DJ-TESLA\Netzwerkadapter(LAN-Verbindung* 2)\Bytes gesendet/s;\\DJ-TESLA\Netzwerkadapter(LAN-Verbindung* 3)\Bytes gesendet/s;\\DJ-TESLA\Netzwerkadapter(LAN-Verbindung* 4)\Bytes gesendet/s;\\DJ-TESLA\Netzwerkadapter(Microsoft Kernel Debug Network Adapter)\Empfangene Bytes/s;NetzwerkEmpfangen;\\DJ-TESLA\Netzwerkadapter(WAN Miniport [IP])\Empfangene Bytes/s;\\DJ-TESLA\Netzwerkadapter(WAN Miniport [IPv6])\Empfangene Bytes/s;\\DJ-TESLA\Netzwerkadapter(WAN Miniport [Network Monitor])\Empfangene Bytes/s;\\DJ-TESLA\Netzwerkadapter(Teredo Tunneling Pseudo-Interface)\Empfangene Bytes/s;\\DJ-TESLA\Netzwerkadapter(Microsoft IP-HTTPS Platform Interface)\Empfangene Bytes/s;\\DJ-TESLA\Netzwerkadapter(6to4 Adapter)\Empfangene Bytes/s;\\DJ-TESLA\Netzwerkadapter(LAN-Verbindung* 1)\Empfangene Bytes/s;\\DJ-TESLA\Netzwerkadapter(LAN-Verbindung* 2)\Empfangene Bytes/s;\\DJ-TESLA\Netzwerkadapter(LAN-Verbindung* 3)\Empfangene Bytes/s;\\DJ-TESLA\Netzwerkadapter(LAN-Verbindung* 4)\Empfangene Bytes/s;\\DJ-TESLA\Netzwerkschnittstelle(Intel[R] Ethernet Connection I217-LM)\Bytes gesendet/s;\\DJ-TESLA\Netzwerkschnittstelle(Intel[R] Ethernet Connection I217-LM)\Empfangene Bytes/s;FestplatteGeschrieben;Festplatte gelesen;\\DJ-TESLA\Physikalischer Datentr�ger(0 C:)\Bytes geschrieben/s;\\DJ-TESLA\Physikalischer Datentr�ger(_Total)\Bytes geschrieben/s;\\DJ-TESLA\Prozessor(0)\Prozessorzeit (%);\\DJ-TESLA\Prozessor(1)\Prozessorzeit (%);\\DJ-TESLA\Prozessor(2)\Prozessorzeit (%);\\DJ-TESLA\Prozessor(3)\Prozessorzeit (%);CPU;\\DJ-TESLA\GPU Process Memory(pid_1064_luid_0x00000000_0x00008CD0_phys_0)\Total Committed;\\DJ-TESLA\GPU Process Memory(pid_1064_luid_0x00000000_0x00008FE9_phys_0)\Total Committed;\\DJ-TESLA\GPU Process Memory(pid_2916_luid_0x00000000_0x00008CD0_phys_0)\Total Committed;\\DJ-TESLA\GPU Process Memory(pid_4872_luid_0x00000000_0x00008CD0_phys_0)\Total Committed;\\DJ-TESLA\GPU Process Memory(pid_4872_luid_0x00000000_0x00008FE9_phys_0)\Total Committed;\\DJ-TESLA\GPU Process Memory(pid_4_luid_0x00000000_0x00008CD0_phys_0)\Total Committed;\\DJ-TESLA\GPU Process Memory(pid_4_luid_0x00000000_0x00008FE9_phys_0)\Total Committed;\\DJ-TESLA\GPU Process Memory(pid_4_luid_0x00000000_0x00009030_phys_0)\Total Committed;\\DJ-TESLA\GPU Process Memory(pid_5128_luid_0x00000000_0x00008CD0_phys_0)\Total Committed;\\DJ-TESLA\GPU Process Memory(pid_5148_luid_0x00000000_0x00008CD0_phys_0)\Total Committed;\\DJ-TESLA\GPU Process Memory(pid_5796_luid_0x00000000_0x00008CD0_phys_0)\Total Committed;\\DJ-TESLA\GPU Process Memory(pid_7328_luid_0x00000000_0x00008FE9_phys_0)\Total Committed;\\DJ-TESLA\GPU Process Memory(pid_8176_luid_0x00000000_0x00008CD0_phys_0)\Total Committed;\\DJ-TESLA\GPU Process Memory(pid_824_luid_0x00000000_0x00008CD0_phys_0)\Total Committed
02/28/2023 21:55:39.887;25,6790618;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;134,1057826;0;0;0;0;0;0; ; ; ; ;0;134,1057826;0;0;12484,02922;12484,02922;0;1,580532828;0;0;0,389979837;122793984;2277376;2306048;5222400;4718592;78704640;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:55:40.902;25,6790618;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;129,9824002;0;0;0;0;0;0; ; ; ; ;0;129,9824002;0;0;8066,786533;8066,786533;0;1,531713583;0;0;0,377783428;122793984;2277376;2306048;5222400;4718592;78704640;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:55:41.887;25,6790618;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;134,0999925;0;0;0;0;0;0; ; ; ; ;0;134,0999925;0;0;12483,49021;12483,49021;0;0;1,580472834;0;0,389919118;122793984;2277376;2306048;5222400;4718592;78704640;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:55:42.902;25,6790618;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;129,9781253;0;0;0;0;0;0; ; ; ; ;0;129,9781253;0;0;32266,08492;32266,08492;0;0;1,531732975;0;0,377803047;122793984;2277376;2306048;5222400;4718592;78704640;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:55:43.886;25,6790618;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;134,1035891;0;0;0;0;0;0; ; ; ; ;0;134,1035891;0;0;8322,550016;8322,550016;0;0;1,580602819;0;0,390050675;122793984;2277376;2306048;5222400;4718592;78704640;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:55:44.902;25,6790618;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;1642,426435;0;0;0;0;0;0; ; ; ; ;0;1642,426435;0;0;8066,401292;8066,401292;0;0;1,531636014;0;0,377704951;122793984;2277376;2306048;5222400;4718592;78704640;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:55:45.886;25,6790618;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;2573,439021;0;0;0;0;0;0; ; ; ; ;0;2573,439021;0;0;16645,56846;16645,56846;1,580502831;0;1,580502831;0;0,786797209;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:55:46.902;25,6790618;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;2020,581971;0;0;0;0;0;0; ; ; ; ;0;2020,581971;0;0;8066,572859;8066,572859;0;0;1,531732975;0;0,377812894;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:55:47.886;25,6790618;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;134,1000333;0;0;0;0;0;0; ; ; ; ;0;134,1000333;0;0;79062,12875;79062,12875;3,167992776;0;3,167992776;0;1,580582822;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:55:48.886;25,6790618;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;2563,982309;0;0;0;0;0;0; ; ; ; ;0;2563,982309;0;0;8191,943476;8191,943476;1,563464678;0,00097999;1,563464678;0,00097999;0,782222334;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:55:49.902;25,6790618;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;129,9841026;0;0;0;0;0;0; ; ; ; ;0;129,9841026;0;0;39326,09939;39326,09939;4,60883814;0;1,531703887;3,070271013;2,30098745;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:55:50.886;25,67806233;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;1759,571607;0;0;0;0;0;0; ; ; ; ;0;1759,571607;0;0;12483,61196;12483,61196;0;3,168081314;1,580672811;1,580672811;1,580672811;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:55:51.902;25,67693794;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;2524,79747;0;0;0;0;0;0; ; ; ; ;0;2524,79747;0;0;8066,74761;8066,74761;1,531674799;0;0;0;0,377744189;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:55:52.886;25,67693794;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;134,096723;0;0;0;0;0;0; ; ; ; ;0;134,096723;0;0;70738,05312;70738,05312;1,580432839;0;1,580432839;0;0,786726652;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:55:53.901;25,67693794;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;1201,318417;0;0;0;0;0;0; ; ; ; ;0;1201,318417;0;0;12099,83665;12099,83665;1,531723279;0;1,531723279;0;0,762439867;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:55:54.886;25,68764052;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;719,2907793;0;0;0;0;0;0; ; ; ; ;0;719,2907793;0;0;8322,641333;8322,641333;0;0;1,580502831;0;0,389949477;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:55:55.901;25,68680763;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;2461,802427;0;0;0;0;0;0; ; ; ; ;0;2461,802427;0;0;8066,834194;8066,834194;0;0;1,531762063;0;0,377832476;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:55:56.886;25,68630789;0;0;0;130,0305176;0;0;0;0;0;0; ; ; ; ;0;199,10923;0;0;0;0;0;0; ; ; ; ;130,0305176;199,10923;0;0;12482,92969;12482,92969;0;0;1,580552825;0;0,390000076;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:55:57.901;25,68580816;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;129,9892355;0;0;0;0;0;0; ; ; ; ;0;129,9892355;0;0;12100,81611;12100,81611;0;0;1,531674799;0;0,377744189;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:55:58.885;25,68530844;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;134,0924319;0;0;0;0;0;0; ; ; ; ;0;134,0924319;0;0;8321,857595;8321,857595;0;0;1,580622817;0;0,390070915;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:55:59.901;25,68480871;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;129,9840514;0;0;0;0;0;0; ; ; ; ;0;129,9840514;0;0;137137,1131;137137,1131;0;0;1,53159723;0;0,377665712;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:56:00.885;25,68280977;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;134,103521;0;0;0;0;0;0; ; ; ; ;0;134,103521;0;0;16645,09158;16645,09158;1,580552825;0;3,167963264;0;1,183705295;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:56:01.901;25,68018619;0;0;0;63,02099407;0;0;0;0;0;0; ; ; ; ;0;193,0017943;0;0;0;0;0;0; ; ; ; ;63,02099407;193,0017943;0;0;8066,68724;8066,68724;1,531713583;0;0;1,531713583;0,762430095;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:56:02.885;25,68018619;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;134,0974586;0;0;0;0;0;0; ; ; ; ;0;134,0974586;0;0;83221,69551;83221,69551;1,580622817;0;1,580622817;0;0,786918162;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:56:03.901;25,69093041;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;129,9794692;0;0;0;0;0;0; ; ; ; ;0;129,9794692;0;0;8066,604631;8066,604631;0;0;1,531665102;0;0,37773438;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:56:04.885;25,69059726;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;134,1052649;0;0;0;0;0;0; ; ; ; ;0;134,1052649;0;0;20806,63504;20806,63504;0;0;1,580522829;0;0,389969717;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:56:05.901;25,6895145;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;129,9794692;0;0;0;0;0;0; ; ; ; ;0;129,9794692;0;0;48399,62779;48399,62779;0;0;1,531732975;0;0,377803047;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:56:06.885;25,68926465;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;134,1007009;0;0;0;0;0;0; ; ; ; ;0;134,1007009;0;0;16644,74154;16644,74154;1,580672811;0;0;0;0,390121514;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:56:07.900;25,68893149;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;129,9881986;0;0;0;0;0;0; ; ; ; ;0;129,9881986;0;0;68570,7443;68570,7443;1,531519662;0;1,531519662;0;0,762234659;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:56:08.885;25,68893149;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;134,1042976;0;0;0;0;0;0; ; ; ; ;0;134,1042976;0;0;12483,89098;12483,89098;3,167933751;0;1,580522829;0;1,183665018;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:56:09.900;25,67989468;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;129,979354;0;0;0;0;0;0; ; ; ; ;0;129,979354;0;0;8066,597482;8066,597482;0;0;1,531859022;0;0,377940419;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:56:10.885;25,67989468;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;134,0900209;0;0;0;0;0;0; ; ; ; ;0;134,0900209;0;0;8321,707966;8321,707966;0;1,580452837;0;1,580452837;0,786746811;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:56:11.900;25,67989468;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;129,984013;0;0;0;0;0;0; ; ; ; ;0;129,984013;0;0;8066,886622;8066,886622;0;0;0;0;0;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:56:12.885;25,67989468;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;134,0969818;0;0;0;0;0;0; ; ; ; ;0;134,0969818;0;0;16644,27992;16644,27992;3,174908097;1,587611508;3,174908097;0,00031492;1,984430576;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:56:13.900;25,67989468;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;129,982733;0;0;0;0;0;0; ; ; ; ;0;129,982733;0;0;8066,807186;8066,807186;3,070662336;1,532101421;0;1,532101421;1,532101421;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:56:14.884;25,67989468;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;1044,35576;0;0;0;0;0;0; ; ; ; ;0;1044,35576;0;0;8322,336951;8322,336951;3,16785505;1,580442838;0;1,580442838;1,580442838;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:56:15.900;25,67989468;0;0;0;1506,570123;0;0;0;0;0;0; ; ; ; ;0;7664,798585;0;0;0;0;0;0; ; ; ; ;1506,570123;7664,798585;0;0;12099,82593;12099,82593;0;0;1,531432398;0;0,377508794;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:56:16.884;25,67989468;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;1889,649162;0;0;0;0;0;0; ; ; ; ;0;1889,649162;0;0;45774,2111;45774,2111;0;0;0;0;0;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:56:17.900;25,67989468;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;1284,0128;0;0;0;0;0;0; ; ; ; ;0;1284,0128;0;0;72597,92616;72597,92616;0;1,531703887;0;0;0,377773618;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:56:18.884;25,67989468;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;589,2526813;0;0;0;0;0;0; ; ; ; ;0;589,2526813;0;0;8322,686147;8322,686147;0;0;0;0;0;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:56:19.900;25,67989468;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;129,9748617;0;0;0;0;0;0; ; ; ; ;0;129,9748617;0;0;12099,47803;12099,47803;0;1,531606926;0;0;0,377685368;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:56:20.884;25,67989468;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;1759,581975;0;0;0;0;0;0; ; ; ; ;0;1759,581975;0;0;45773,51356;45773,51356;3,167953426;1,580542826;0;0;1,183685097;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:56:21.900;25,67989468;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;1264,424683;0;0;0;0;0;0; ; ; ; ;0;1264,424683;0;0;47394,26101;47394,26101;1,531762063;0;0;0;0,377842323;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:56:22.884;25,67989468;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;914,2997394;0;0;0;0;0;0; ; ; ; ;0;914,2997394;0;0;70738,35495;70738,35495;0;1,580262858;1,580262858;0;0,7865553;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:56:23.899;25,67989468;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;1453,382605;0;0;0;0;0;0; ; ; ; ;0;1453,382605;0;0;12099,70559;12099,70559;1,531946286;0;1,531946286;0;0,762664616;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:56:24.884;25,67989468;0;0;0;224,5152807;0;0;0;0;0;0; ; ; ; ;0;1889,58562;0;0;0;0;0;0; ; ; ; ;224,5152807;1889,58562;0;0;12483,45597;12483,45597;1,580722805;1,580722805;0;1,580722805;1,183865802;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:56:25.899;25,67989468;0;0;0;217,6263134;0;0;0;0;0;0; ; ; ; ;0;571,1459808;0;0;0;0;0;0; ; ; ; ;217,6263134;571,1459808;0;0;8066,944611;8066,944611;1,531577838;1,531577838;0;0;0,76229329;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:56:26.884;25,67989468;0;0;0;224,5221463;0;0;0;0;0;0; ; ; ; ;0;134,1037254;0;0;0;0;0;0; ; ; ; ;224,5221463;134,1037254;0;0;8322,558472;8322,558472;0;1,580472834;0;1,580472834;0,78676697;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:56:27.899;25,67989468;0;0;0;217,6099632;0;0;0;0;0;0; ; ; ; ;0;192,9934515;0;0;0;0;0;0; ; ; ; ;217,6099632;192,9934515;0;0;12099,50782;12099,50782;1,531771759;1,531771759;0;0;0,762488725;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:56:28.883;25,67989468;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;914,3398664;0;0;0;0;0;0; ; ; ; ;0;914,3398664;0;0;24967,57395;24967,57395;0;1,580482833;0;0;0,389929238;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:56:29.899;25,67989468;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;129,9757064;0;0;0;0;0;0; ; ; ; ;0;129,9757064;0;0;8066,37111;8066,37111;0;1,531732975;0;0;0,377803047;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:56:30.883;25,67989468;0;0;0;86,35930408;0;0;0;0;0;0; ; ; ; ;0;274,3177894;0;0;0;0;0;0; ; ; ; ;86,35930408;274,3177894;0;0;8323,00493;8323,00493;0;0;0;0;0;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:56:31.899;25,67477243;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;886,2273185;0;0;0;0;0;0; ; ; ; ;0;886,2273185;0;0;12099,95699;12099,95699;0;0;1,531568142;0;0,37764613;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:56:32.883;25,67406449;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;134,1051695;0;0;0;0;0;0; ; ; ; ;0;134,1051695;0;0;74903,83288;74903,83288;0;0;1,580542826;0;0,389979797;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:56:33.899;25,6732316;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;129,9783429;0;0;0;0;0;0; ; ; ; ;0;129,9783429;0;0;8066,534732;8066,534732;0;0;1,531694191;0;0,377773655;122793984;2277376;2306048;5222400;4718592;78700544;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:56:34.883;26,20136417;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;134,1364857;0;0;0;0;0;0; ; ; ; ;0;134,1364857;0;0;12486,8874;12486,8874;7,926031965;0;1,576103135;0;2,369844239;122793984;2277376;2306048;5222400;4718592;130867200;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:56:35.899;26,27311724;0;0;0;126,0096896;0;0;0;0;0;0; ; ; ; ;0;280,5684494;0;0;0;0;0;0; ; ; ; ;126,0096896;280,5684494;0;0;8064,620131;8064,620131;1,535834212;1,535834212;1,535834212;0;1,151203641;122793984;2277376;2306048;5222400;4718592;78704640;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
02/28/2023 21:56:36.883;26,27311724;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;134,0996383;0;0;0;0;0;0; ; ; ; ;0;134,0996383;0;0;8322,304823;8322,304823;0;1,580742803;1,580742803;1,580742803;1,183896039;122793984;2277376;2306048;5222400;4718592;78704640;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;28119040;2338816;13746176;32768;1880064
